,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
5887,27/03/2020,27,3,2020,8,0,Kosovo,XK,XKX,1845300.0
5888,26/03/2020,26,3,2020,8,0,Kosovo,XK,XKX,1845300.0
5889,25/03/2020,25,3,2020,2,0,Kosovo,XK,XKX,1845300.0
5890,24/03/2020,24,3,2020,30,0,Kosovo,XK,XKX,1845300.0
5891,23/03/2020,23,3,2020,7,1,Kosovo,XK,XKX,1845300.0
5892,22/03/2020,22,3,2020,0,0,Kosovo,XK,XKX,1845300.0
5893,21/03/2020,21,3,2020,3,0,Kosovo,XK,XKX,1845300.0
5894,20/03/2020,20,3,2020,2,0,Kosovo,XK,XKX,1845300.0
5895,19/03/2020,19,3,2020,0,0,Kosovo,XK,XKX,1845300.0
5896,18/03/2020,18,3,2020,17,0,Kosovo,XK,XKX,1845300.0
5897,17/03/2020,17,3,2020,0,0,Kosovo,XK,XKX,1845300.0
5898,16/03/2020,16,3,2020,2,0,Kosovo,XK,XKX,1845300.0
5899,17/04/2020,17,4,2020,119,0,Kuwait,KW,KWT,4137309.0
5900,16/04/2020,16,4,2020,50,0,Kuwait,KW,KWT,4137309.0
5901,15/04/2020,15,4,2020,55,1,Kuwait,KW,KWT,4137309.0
5902,14/04/2020,14,4,2020,66,1,Kuwait,KW,KWT,4137309.0
5903,13/04/2020,13,4,2020,80,0,Kuwait,KW,KWT,4137309.0
5904,12/04/2020,12,4,2020,161,0,Kuwait,KW,KWT,4137309.0
5905,11/04/2020,11,4,2020,83,0,Kuwait,KW,KWT,4137309.0
5906,10/04/2020,10,4,2020,55,0,Kuwait,KW,KWT,4137309.0
5907,09/04/2020,9,4,2020,112,0,Kuwait,KW,KWT,4137309.0
5908,08/04/2020,8,4,2020,78,0,Kuwait,KW,KWT,4137309.0
5909,07/04/2020,7,4,2020,109,0,Kuwait,KW,KWT,4137309.0
5910,06/04/2020,6,4,2020,77,0,Kuwait,KW,KWT,4137309.0
5911,05/04/2020,5,4,2020,137,1,Kuwait,KW,KWT,4137309.0
5912,04/04/2020,4,4,2020,0,0,Kuwait,KW,KWT,4137309.0
5913,03/04/2020,3,4,2020,25,0,Kuwait,KW,KWT,4137309.0
5914,02/04/2020,2,4,2020,28,0,Kuwait,KW,KWT,4137309.0
5915,01/04/2020,1,4,2020,23,0,Kuwait,KW,KWT,4137309.0
5916,31/03/2020,31,3,2020,11,0,Kuwait,KW,KWT,4137309.0
5917,30/03/2020,30,3,2020,20,0,Kuwait,KW,KWT,4137309.0
5918,29/03/2020,29,3,2020,10,0,Kuwait,KW,KWT,4137309.0
5919,28/03/2020,28,3,2020,17,0,Kuwait,KW,KWT,4137309.0
5920,27/03/2020,27,3,2020,13,0,Kuwait,KW,KWT,4137309.0
5921,26/03/2020,26,3,2020,4,0,Kuwait,KW,KWT,4137309.0
5922,25/03/2020,25,3,2020,2,0,Kuwait,KW,KWT,4137309.0
5923,24/03/2020,24,3,2020,1,0,Kuwait,KW,KWT,4137309.0
5924,23/03/2020,23,3,2020,12,0,Kuwait,KW,KWT,4137309.0
5925,22/03/2020,22,3,2020,17,0,Kuwait,KW,KWT,4137309.0
5926,21/03/2020,21,3,2020,11,0,Kuwait,KW,KWT,4137309.0
5927,20/03/2020,20,3,2020,6,0,Kuwait,KW,KWT,4137309.0
5928,19/03/2020,19,3,2020,12,0,Kuwait,KW,KWT,4137309.0
5929,18/03/2020,18,3,2020,7,0,Kuwait,KW,KWT,4137309.0
5930,17/03/2020,17,3,2020,11,0,Kuwait,KW,KWT,4137309.0
5931,16/03/2020,16,3,2020,8,0,Kuwait,KW,KWT,4137309.0
5932,15/03/2020,15,3,2020,4,0,Kuwait,KW,KWT,4137309.0
5933,14/03/2020,14,3,2020,20,0,Kuwait,KW,KWT,4137309.0
5934,13/03/2020,13,3,2020,8,0,Kuwait,KW,KWT,4137309.0
5935,12/03/2020,12,3,2020,3,0,Kuwait,KW,KWT,4137309.0
5936,11/03/2020,11,3,2020,4,0,Kuwait,KW,KWT,4137309.0
5937,10/03/2020,10,3,2020,1,0,Kuwait,KW,KWT,4137309.0
5938,09/03/2020,9,3,2020,3,0,Kuwait,KW,KWT,4137309.0
5939,08/03/2020,8,3,2020,3,0,Kuwait,KW,KWT,4137309.0
5940,06/03/2020,6,3,2020,2,0,Kuwait,KW,KWT,4137309.0
5941,03/03/2020,3,3,2020,10,0,Kuwait,KW,KWT,4137309.0
5942,02/03/2020,2,3,2020,1,0,Kuwait,KW,KWT,4137309.0
5943,01/03/2020,1,3,2020,0,0,Kuwait,KW,KWT,4137309.0
5944,29/02/2020,29,2,2020,2,0,Kuwait,KW,KWT,4137309.0
5945,28/02/2020,28,2,2020,17,0,Kuwait,KW,KWT,4137309.0
5946,27/02/2020,27,2,2020,15,0,Kuwait,KW,KWT,4137309.0
5947,26/02/2020,26,2,2020,6,0,Kuwait,KW,KWT,4137309.0
5948,25/02/2020,25,2,2020,2,0,Kuwait,KW,KWT,4137309.0
5949,24/02/2020,24,2,2020,3,0,Kuwait,KW,KWT,4137309.0
5950,23/02/2020,23,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5951,22/02/2020,22,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5952,21/02/2020,21,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5953,20/02/2020,20,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5954,19/02/2020,19,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5955,18/02/2020,18,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5956,17/02/2020,17,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5957,16/02/2020,16,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5958,15/02/2020,15,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5959,14/02/2020,14,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5960,13/02/2020,13,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5961,12/02/2020,12,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5962,11/02/2020,11,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5963,10/02/2020,10,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5964,09/02/2020,9,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5965,08/02/2020,8,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5966,07/02/2020,7,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5967,06/02/2020,6,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5968,05/02/2020,5,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5969,04/02/2020,4,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5970,03/02/2020,3,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5971,02/02/2020,2,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5972,01/02/2020,1,2,2020,0,0,Kuwait,KW,KWT,4137309.0
5973,31/01/2020,31,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5974,30/01/2020,30,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5975,29/01/2020,29,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5976,28/01/2020,28,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5977,27/01/2020,27,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5978,26/01/2020,26,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5979,25/01/2020,25,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5980,24/01/2020,24,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5981,23/01/2020,23,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5982,22/01/2020,22,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5983,21/01/2020,21,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5984,20/01/2020,20,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5985,19/01/2020,19,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5986,18/01/2020,18,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5987,17/01/2020,17,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5988,16/01/2020,16,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5989,15/01/2020,15,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5990,14/01/2020,14,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5991,13/01/2020,13,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5992,12/01/2020,12,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5993,11/01/2020,11,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5994,10/01/2020,10,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5995,09/01/2020,9,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5996,08/01/2020,8,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5997,07/01/2020,7,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5998,06/01/2020,6,1,2020,0,0,Kuwait,KW,KWT,4137309.0
5999,05/01/2020,5,1,2020,0,0,Kuwait,KW,KWT,4137309.0
6000,04/01/2020,4,1,2020,0,0,Kuwait,KW,KWT,4137309.0
6001,03/01/2020,3,1,2020,0,0,Kuwait,KW,KWT,4137309.0
6002,02/01/2020,2,1,2020,0,0,Kuwait,KW,KWT,4137309.0
6003,01/01/2020,1,1,2020,0,0,Kuwait,KW,KWT,4137309.0
6004,31/12/2019,31,12,2019,0,0,Kuwait,KW,KWT,4137309.0
6005,17/04/2020,17,4,2020,23,0,Kyrgyzstan,KG,KGZ,6315800.0
6006,16/04/2020,16,4,2020,17,0,Kyrgyzstan,KG,KGZ,6315800.0
6007,15/04/2020,15,4,2020,19,0,Kyrgyzstan,KG,KGZ,6315800.0
6008,14/04/2020,14,4,2020,11,0,Kyrgyzstan,KG,KGZ,6315800.0
6009,13/04/2020,13,4,2020,42,0,Kyrgyzstan,KG,KGZ,6315800.0
6010,12/04/2020,12,4,2020,38,0,Kyrgyzstan,KG,KGZ,6315800.0
6011,11/04/2020,11,4,2020,41,0,Kyrgyzstan,KG,KGZ,6315800.0
6012,10/04/2020,10,4,2020,18,1,Kyrgyzstan,KG,KGZ,6315800.0
6013,09/04/2020,9,4,2020,10,0,Kyrgyzstan,KG,KGZ,6315800.0
6014,08/04/2020,8,4,2020,42,0,Kyrgyzstan,KG,KGZ,6315800.0
6015,07/04/2020,7,4,2020,12,0,Kyrgyzstan,KG,KGZ,6315800.0
6016,06/04/2020,6,4,2020,72,3,Kyrgyzstan,KG,KGZ,6315800.0
6017,05/04/2020,5,4,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0
6018,04/04/2020,4,4,2020,19,0,Kyrgyzstan,KG,KGZ,6315800.0
6019,03/04/2020,3,4,2020,13,0,Kyrgyzstan,KG,KGZ,6315800.0
6020,02/04/2020,2,4,2020,5,1,Kyrgyzstan,KG,KGZ,6315800.0
6021,01/04/2020,1,4,2020,23,0,Kyrgyzstan,KG,KGZ,6315800.0
6022,31/03/2020,31,3,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0
6023,30/03/2020,30,3,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0
6024,29/03/2020,29,3,2020,26,0,Kyrgyzstan,KG,KGZ,6315800.0
6025,28/03/2020,28,3,2020,14,0,Kyrgyzstan,KG,KGZ,6315800.0
6026,27/03/2020,27,3,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0
6027,26/03/2020,26,3,2020,2,0,Kyrgyzstan,KG,KGZ,6315800.0
6028,25/03/2020,25,3,2020,26,0,Kyrgyzstan,KG,KGZ,6315800.0
6029,24/03/2020,24,3,2020,2,0,Kyrgyzstan,KG,KGZ,6315800.0
6030,23/03/2020,23,3,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0
6031,22/03/2020,22,3,2020,8,0,Kyrgyzstan,KG,KGZ,6315800.0
6032,21/03/2020,21,3,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0
6033,20/03/2020,20,3,2020,3,0,Kyrgyzstan,KG,KGZ,6315800.0
6034,19/03/2020,19,3,2020,3,0,Kyrgyzstan,KG,KGZ,6315800.0
6035,17/04/2020,17,4,2020,0,0,Laos,LA,LAO,7061507.0
6036,16/04/2020,16,4,2020,0,0,Laos,LA,LAO,7061507.0
6037,15/04/2020,15,4,2020,0,0,Laos,LA,LAO,7061507.0
6038,14/04/2020,14,4,2020,0,0,Laos,LA,LAO,7061507.0
6039,13/04/2020,13,4,2020,1,0,Laos,LA,LAO,7061507.0
6040,12/04/2020,12,4,2020,2,0,Laos,LA,LAO,7061507.0
6041,11/04/2020,11,4,2020,0,0,Laos,LA,LAO,7061507.0
6042,10/04/2020,10,4,2020,1,0,Laos,LA,LAO,7061507.0
6043,09/04/2020,9,4,2020,3,0,Laos,LA,LAO,7061507.0
6044,08/04/2020,8,4,2020,0,0,Laos,LA,LAO,7061507.0
6045,07/04/2020,7,4,2020,1,0,Laos,LA,LAO,7061507.0
6046,06/04/2020,6,4,2020,1,0,Laos,LA,LAO,7061507.0
6047,05/04/2020,5,4,2020,0,0,Laos,LA,LAO,7061507.0
6048,04/04/2020,4,4,2020,0,0,Laos,LA,LAO,7061507.0
6049,03/04/2020,3,4,2020,0,0,Laos,LA,LAO,7061507.0
6050,02/04/2020,2,4,2020,1,0,Laos,LA,LAO,7061507.0
6051,01/04/2020,1,4,2020,0,0,Laos,LA,LAO,7061507.0
6052,31/03/2020,31,3,2020,3,0,Laos,LA,LAO,7061507.0
6053,30/03/2020,30,3,2020,0,0,Laos,LA,LAO,7061507.0
6054,29/03/2020,29,3,2020,0,0,Laos,LA,LAO,7061507.0
6055,28/03/2020,28,3,2020,0,0,Laos,LA,LAO,7061507.0
6056,27/03/2020,27,3,2020,4,0,Laos,LA,LAO,7061507.0
6057,26/03/2020,26,3,2020,0,0,Laos,LA,LAO,7061507.0
6058,25/03/2020,25,3,2020,2,0,Laos,LA,LAO,7061507.0
6059,17/04/2020,17,4,2020,9,0,Latvia,LV,LVA,1926542.0
6060,16/04/2020,16,4,2020,9,0,Latvia,LV,LVA,1926542.0
6061,15/04/2020,15,4,2020,2,0,Latvia,LV,LVA,1926542.0
6062,14/04/2020,14,4,2020,4,0,Latvia,LV,LVA,1926542.0
6063,13/04/2020,13,4,2020,21,2,Latvia,LV,LVA,1926542.0
6064,12/04/2020,12,4,2020,18,1,Latvia,LV,LVA,1926542.0
6065,11/04/2020,11,4,2020,23,0,Latvia,LV,LVA,1926542.0
6066,10/04/2020,10,4,2020,12,0,Latvia,LV,LVA,1926542.0
6067,09/04/2020,9,4,2020,29,0,Latvia,LV,LVA,1926542.0
6068,08/04/2020,8,4,2020,6,1,Latvia,LV,LVA,1926542.0
6069,07/04/2020,7,4,2020,9,0,Latvia,LV,LVA,1926542.0
6070,06/04/2020,6,4,2020,24,0,Latvia,LV,LVA,1926542.0
6071,05/04/2020,5,4,2020,16,0,Latvia,LV,LVA,1926542.0
6072,04/04/2020,4,4,2020,35,1,Latvia,LV,LVA,1926542.0
6073,03/04/2020,3,4,2020,12,0,Latvia,LV,LVA,1926542.0
6074,02/04/2020,2,4,2020,48,0,Latvia,LV,LVA,1926542.0
6075,01/04/2020,1,4,2020,22,0,Latvia,LV,LVA,1926542.0
6076,31/03/2020,31,3,2020,0,0,Latvia,LV,LVA,1926542.0
6077,30/03/2020,30,3,2020,71,0,Latvia,LV,LVA,1926542.0
6078,29/03/2020,29,3,2020,25,0,Latvia,LV,LVA,1926542.0
6079,28/03/2020,28,3,2020,36,0,Latvia,LV,LVA,1926542.0
6080,27/03/2020,27,3,2020,23,0,Latvia,LV,LVA,1926542.0
6081,26/03/2020,26,3,2020,24,0,Latvia,LV,LVA,1926542.0
6082,25/03/2020,25,3,2020,17,0,Latvia,LV,LVA,1926542.0
6083,24/03/2020,24,3,2020,41,0,Latvia,LV,LVA,1926542.0
6084,23/03/2020,23,3,2020,15,0,Latvia,LV,LVA,1926542.0
6085,22/03/2020,22,3,2020,13,0,Latvia,LV,LVA,1926542.0
6086,21/03/2020,21,3,2020,25,0,Latvia,LV,LVA,1926542.0
6087,20/03/2020,20,3,2020,15,0,Latvia,LV,LVA,1926542.0
6088,19/03/2020,19,3,2020,10,0,Latvia,LV,LVA,1926542.0
6089,18/03/2020,18,3,2020,25,0,Latvia,LV,LVA,1926542.0
6090,17/03/2020,17,3,2020,5,0,Latvia,LV,LVA,1926542.0
6091,16/03/2020,16,3,2020,5,0,Latvia,LV,LVA,1926542.0
6092,15/03/2020,15,3,2020,7,0,Latvia,LV,LVA,1926542.0
6093,14/03/2020,14,3,2020,3,0,Latvia,LV,LVA,1926542.0
6094,13/03/2020,13,3,2020,6,0,Latvia,LV,LVA,1926542.0
6095,12/03/2020,12,3,2020,2,0,Latvia,LV,LVA,1926542.0
6096,11/03/2020,11,3,2020,2,0,Latvia,LV,LVA,1926542.0
6097,10/03/2020,10,3,2020,3,0,Latvia,LV,LVA,1926542.0
6098,09/03/2020,9,3,2020,1,0,Latvia,LV,LVA,1926542.0
6099,08/03/2020,8,3,2020,1,0,Latvia,LV,LVA,1926542.0
6100,03/03/2020,3,3,2020,1,0,Latvia,LV,LVA,1926542.0
6101,17/04/2020,17,4,2020,5,0,Lebanon,LB,LBN,6848925.0
6102,16/04/2020,16,4,2020,17,0,Lebanon,LB,LBN,6848925.0
6103,15/04/2020,15,4,2020,9,1,Lebanon,LB,LBN,6848925.0
6104,14/04/2020,14,4,2020,2,0,Lebanon,LB,LBN,6848925.0
6105,13/04/2020,13,4,2020,11,0,Lebanon,LB,LBN,6848925.0
6106,12/04/2020,12,4,2020,10,0,Lebanon,LB,LBN,6848925.0
6107,11/04/2020,11,4,2020,27,1,Lebanon,LB,LBN,6848925.0
6108,10/04/2020,10,4,2020,7,0,Lebanon,LB,LBN,6848925.0
6109,09/04/2020,9,4,2020,27,0,Lebanon,LB,LBN,6848925.0
6110,08/04/2020,8,4,2020,7,0,Lebanon,LB,LBN,6848925.0
6111,07/04/2020,7,4,2020,14,1,Lebanon,LB,LBN,6848925.0
6112,06/04/2020,6,4,2020,7,1,Lebanon,LB,LBN,6848925.0
6113,05/04/2020,5,4,2020,26,1,Lebanon,LB,LBN,6848925.0
6114,04/04/2020,4,4,2020,0,0,Lebanon,LB,LBN,6848925.0
6115,03/04/2020,3,4,2020,15,4,Lebanon,LB,LBN,6848925.0
6116,02/04/2020,2,4,2020,16,0,Lebanon,LB,LBN,6848925.0
6117,01/04/2020,1,4,2020,17,1,Lebanon,LB,LBN,6848925.0
6118,31/03/2020,31,3,2020,8,1,Lebanon,LB,LBN,6848925.0
6119,30/03/2020,30,3,2020,26,2,Lebanon,LB,LBN,6848925.0
6120,29/03/2020,29,3,2020,21,1,Lebanon,LB,LBN,6848925.0
6121,28/03/2020,28,3,2020,23,1,Lebanon,LB,LBN,6848925.0
6122,27/03/2020,27,3,2020,35,2,Lebanon,LB,LBN,6848925.0
6123,26/03/2020,26,3,2020,29,0,Lebanon,LB,LBN,6848925.0
6124,25/03/2020,25,3,2020,37,0,Lebanon,LB,LBN,6848925.0
6125,24/03/2020,24,3,2020,19,0,Lebanon,LB,LBN,6848925.0
6126,23/03/2020,23,3,2020,18,0,Lebanon,LB,LBN,6848925.0
6127,22/03/2020,22,3,2020,67,0,Lebanon,LB,LBN,6848925.0
6128,21/03/2020,21,3,2020,14,0,Lebanon,LB,LBN,6848925.0
6129,20/03/2020,20,3,2020,16,0,Lebanon,LB,LBN,6848925.0
6130,19/03/2020,19,3,2020,13,1,Lebanon,LB,LBN,6848925.0
6131,18/03/2020,18,3,2020,0,0,Lebanon,LB,LBN,6848925.0
6132,17/03/2020,17,3,2020,21,0,Lebanon,LB,LBN,6848925.0
6133,16/03/2020,16,3,2020,6,0,Lebanon,LB,LBN,6848925.0
6134,15/03/2020,15,3,2020,27,1,Lebanon,LB,LBN,6848925.0
6135,13/03/2020,13,3,2020,5,0,Lebanon,LB,LBN,6848925.0
6136,12/03/2020,12,3,2020,20,1,Lebanon,LB,LBN,6848925.0
6137,11/03/2020,11,3,2020,0,1,Lebanon,LB,LBN,6848925.0
6138,10/03/2020,10,3,2020,9,0,Lebanon,LB,LBN,6848925.0
6139,09/03/2020,9,3,2020,10,0,Lebanon,LB,LBN,6848925.0
6140,07/03/2020,7,3,2020,6,0,Lebanon,LB,LBN,6848925.0
6141,06/03/2020,6,3,2020,3,0,Lebanon,LB,LBN,6848925.0
6142,03/03/2020,3,3,2020,3,0,Lebanon,LB,LBN,6848925.0
6143,02/03/2020,2,3,2020,6,0,Lebanon,LB,LBN,6848925.0
6144,01/03/2020,1,3,2020,1,0,Lebanon,LB,LBN,6848925.0
6145,29/02/2020,29,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6146,28/02/2020,28,2,2020,1,0,Lebanon,LB,LBN,6848925.0
6147,27/02/2020,27,2,2020,1,0,Lebanon,LB,LBN,6848925.0
6148,26/02/2020,26,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6149,25/02/2020,25,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6150,24/02/2020,24,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6151,23/02/2020,23,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6152,22/02/2020,22,2,2020,1,0,Lebanon,LB,LBN,6848925.0
6153,21/02/2020,21,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6154,20/02/2020,20,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6155,19/02/2020,19,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6156,18/02/2020,18,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6157,17/02/2020,17,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6158,16/02/2020,16,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6159,15/02/2020,15,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6160,14/02/2020,14,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6161,13/02/2020,13,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6162,12/02/2020,12,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6163,11/02/2020,11,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6164,10/02/2020,10,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6165,09/02/2020,9,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6166,08/02/2020,8,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6167,07/02/2020,7,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6168,06/02/2020,6,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6169,05/02/2020,5,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6170,04/02/2020,4,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6171,03/02/2020,3,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6172,02/02/2020,2,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6173,01/02/2020,1,2,2020,0,0,Lebanon,LB,LBN,6848925.0
6174,31/01/2020,31,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6175,30/01/2020,30,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6176,29/01/2020,29,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6177,28/01/2020,28,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6178,27/01/2020,27,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6179,26/01/2020,26,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6180,25/01/2020,25,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6181,24/01/2020,24,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6182,23/01/2020,23,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6183,22/01/2020,22,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6184,21/01/2020,21,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6185,20/01/2020,20,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6186,19/01/2020,19,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6187,18/01/2020,18,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6188,17/01/2020,17,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6189,16/01/2020,16,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6190,15/01/2020,15,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6191,14/01/2020,14,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6192,13/01/2020,13,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6193,12/01/2020,12,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6194,11/01/2020,11,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6195,10/01/2020,10,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6196,09/01/2020,9,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6197,08/01/2020,8,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6198,07/01/2020,7,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6199,06/01/2020,6,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6200,05/01/2020,5,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6201,04/01/2020,4,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6202,03/01/2020,3,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6203,02/01/2020,2,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6204,01/01/2020,1,1,2020,0,0,Lebanon,LB,LBN,6848925.0
6205,31/12/2019,31,12,2019,0,0,Lebanon,LB,LBN,6848925.0
6206,17/04/2020,17,4,2020,14,0,Liberia,LR,LBR,4818977.0
6207,16/04/2020,16,4,2020,0,0,Liberia,LR,LBR,4818977.0
6208,15/04/2020,15,4,2020,0,0,Liberia,LR,LBR,4818977.0
6209,14/04/2020,14,4,2020,9,1,Liberia,LR,LBR,4818977.0
6210,13/04/2020,13,4,2020,2,0,Liberia,LR,LBR,4818977.0
6211,12/04/2020,12,4,2020,11,1,Liberia,LR,LBR,4818977.0
6212,11/04/2020,11,4,2020,6,0,Liberia,LR,LBR,4818977.0
6213,10/04/2020,10,4,2020,0,0,Liberia,LR,LBR,4818977.0
6214,09/04/2020,9,4,2020,17,1,Liberia,LR,LBR,4818977.0
6215,08/04/2020,8,4,2020,0,0,Liberia,LR,LBR,4818977.0
6216,07/04/2020,7,4,2020,1,0,Liberia,LR,LBR,4818977.0
6217,06/04/2020,6,4,2020,3,2,Liberia,LR,LBR,4818977.0
6218,05/04/2020,5,4,2020,3,1,Liberia,LR,LBR,4818977.0
6219,04/04/2020,4,4,2020,1,0,Liberia,LR,LBR,4818977.0
6220,03/04/2020,3,4,2020,0,0,Liberia,LR,LBR,4818977.0
6221,02/04/2020,2,4,2020,3,0,Liberia,LR,LBR,4818977.0
6222,01/04/2020,1,4,2020,0,0,Liberia,LR,LBR,4818977.0
6223,31/03/2020,31,3,2020,0,0,Liberia,LR,LBR,4818977.0
6224,30/03/2020,30,3,2020,0,0,Liberia,LR,LBR,4818977.0
6225,29/03/2020,29,3,2020,0,0,Liberia,LR,LBR,4818977.0
6226,28/03/2020,28,3,2020,0,0,Liberia,LR,LBR,4818977.0
6227,27/03/2020,27,3,2020,0,0,Liberia,LR,LBR,4818977.0
6228,26/03/2020,26,3,2020,0,0,Liberia,LR,LBR,4818977.0
6229,25/03/2020,25,3,2020,0,0,Liberia,LR,LBR,4818977.0
6230,24/03/2020,24,3,2020,0,0,Liberia,LR,LBR,4818977.0
6231,23/03/2020,23,3,2020,0,0,Liberia,LR,LBR,4818977.0
6232,22/03/2020,22,3,2020,1,0,Liberia,LR,LBR,4818977.0
6233,21/03/2020,21,3,2020,0,0,Liberia,LR,LBR,4818977.0
6234,20/03/2020,20,3,2020,0,0,Liberia,LR,LBR,4818977.0
