,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
10843,28/02/2020,28,2,2020,13,0,Spain,ES,ESP,46723749.0,Europe
10844,27/02/2020,27,2,2020,5,0,Spain,ES,ESP,46723749.0,Europe
10845,26/02/2020,26,2,2020,4,0,Spain,ES,ESP,46723749.0,Europe
10846,25/02/2020,25,2,2020,1,0,Spain,ES,ESP,46723749.0,Europe
10847,24/02/2020,24,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10848,23/02/2020,23,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10849,22/02/2020,22,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10850,21/02/2020,21,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10851,20/02/2020,20,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10852,19/02/2020,19,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10853,18/02/2020,18,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10854,17/02/2020,17,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10855,16/02/2020,16,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10856,15/02/2020,15,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10857,14/02/2020,14,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10858,13/02/2020,13,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10859,12/02/2020,12,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10860,11/02/2020,11,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10861,10/02/2020,10,2,2020,1,0,Spain,ES,ESP,46723749.0,Europe
10862,09/02/2020,9,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10863,08/02/2020,8,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10864,07/02/2020,7,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10865,06/02/2020,6,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10866,05/02/2020,5,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10867,04/02/2020,4,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10868,03/02/2020,3,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10869,02/02/2020,2,2,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10870,01/02/2020,1,2,2020,1,0,Spain,ES,ESP,46723749.0,Europe
10871,31/01/2020,31,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10872,30/01/2020,30,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10873,29/01/2020,29,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10874,28/01/2020,28,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10875,27/01/2020,27,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10876,26/01/2020,26,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10877,25/01/2020,25,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10878,24/01/2020,24,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10879,23/01/2020,23,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10880,22/01/2020,22,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10881,21/01/2020,21,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10882,20/01/2020,20,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10883,19/01/2020,19,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10884,18/01/2020,18,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10885,17/01/2020,17,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10886,16/01/2020,16,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10887,15/01/2020,15,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10888,14/01/2020,14,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10889,13/01/2020,13,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10890,12/01/2020,12,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10891,11/01/2020,11,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10892,10/01/2020,10,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10893,09/01/2020,9,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10894,08/01/2020,8,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10895,07/01/2020,7,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10896,06/01/2020,6,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10897,05/01/2020,5,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10898,04/01/2020,4,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10899,03/01/2020,3,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10900,02/01/2020,2,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10901,01/01/2020,1,1,2020,0,0,Spain,ES,ESP,46723749.0,Europe
10902,31/12/2019,31,12,2019,0,0,Spain,ES,ESP,46723749.0,Europe
10903,23/04/2020,23,4,2020,20,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10904,22/04/2020,22,4,2020,6,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10905,21/04/2020,21,4,2020,9,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10906,20/04/2020,20,4,2020,41,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10907,19/04/2020,19,4,2020,10,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10908,18/04/2020,18,4,2020,6,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10909,17/04/2020,17,4,2020,1,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10910,16/04/2020,16,4,2020,4,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10911,15/04/2020,15,4,2020,15,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10912,14/04/2020,14,4,2020,8,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10913,13/04/2020,13,4,2020,11,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10914,12/04/2020,12,4,2020,2,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10915,11/04/2020,11,4,2020,7,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10916,10/04/2020,10,4,2020,1,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10917,09/04/2020,9,4,2020,4,1,Sri_Lanka,LK,LKA,21670000.0,Asia
10918,08/04/2020,8,4,2020,7,1,Sri_Lanka,LK,LKA,21670000.0,Asia
10919,07/04/2020,7,4,2020,12,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10920,06/04/2020,6,4,2020,7,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10921,05/04/2020,5,4,2020,8,1,Sri_Lanka,LK,LKA,21670000.0,Asia
10922,04/04/2020,4,4,2020,3,1,Sri_Lanka,LK,LKA,21670000.0,Asia
10923,03/04/2020,3,4,2020,5,1,Sri_Lanka,LK,LKA,21670000.0,Asia
10924,02/04/2020,2,4,2020,21,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10925,01/04/2020,1,4,2020,2,1,Sri_Lanka,LK,LKA,21670000.0,Asia
10926,31/03/2020,31,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10927,30/03/2020,30,3,2020,5,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10928,29/03/2020,29,3,2020,9,1,Sri_Lanka,LK,LKA,21670000.0,Asia
10929,28/03/2020,28,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10930,27/03/2020,27,3,2020,4,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10931,26/03/2020,26,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10932,25/03/2020,25,3,2020,5,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10933,24/03/2020,24,3,2020,10,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10934,23/03/2020,23,3,2020,9,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10935,22/03/2020,22,3,2020,12,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10936,21/03/2020,21,3,2020,13,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10937,20/03/2020,20,3,2020,11,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10938,19/03/2020,19,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10939,18/03/2020,18,3,2020,13,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10940,17/03/2020,17,3,2020,10,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10941,16/03/2020,16,3,2020,8,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10942,15/03/2020,15,3,2020,5,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10943,14/03/2020,14,3,2020,3,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10944,13/03/2020,13,3,2020,1,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10945,12/03/2020,12,3,2020,1,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10946,02/03/2020,2,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10947,01/03/2020,1,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10948,29/02/2020,29,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10949,28/02/2020,28,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10950,27/02/2020,27,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10951,26/02/2020,26,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10952,25/02/2020,25,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10953,24/02/2020,24,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10954,23/02/2020,23,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10955,22/02/2020,22,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10956,21/02/2020,21,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10957,20/02/2020,20,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10958,19/02/2020,19,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10959,18/02/2020,18,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10960,17/02/2020,17,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10961,16/02/2020,16,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10962,15/02/2020,15,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10963,14/02/2020,14,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10964,13/02/2020,13,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10965,12/02/2020,12,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10966,11/02/2020,11,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10967,10/02/2020,10,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10968,09/02/2020,9,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10969,08/02/2020,8,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10970,07/02/2020,7,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10971,06/02/2020,6,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10972,05/02/2020,5,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10973,04/02/2020,4,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10974,03/02/2020,3,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10975,02/02/2020,2,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10976,01/02/2020,1,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10977,31/01/2020,31,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10978,30/01/2020,30,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10979,29/01/2020,29,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10980,28/01/2020,28,1,2020,1,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10981,27/01/2020,27,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10982,26/01/2020,26,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10983,25/01/2020,25,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10984,24/01/2020,24,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10985,23/01/2020,23,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10986,22/01/2020,22,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10987,21/01/2020,21,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10988,20/01/2020,20,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10989,19/01/2020,19,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10990,18/01/2020,18,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10991,17/01/2020,17,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10992,16/01/2020,16,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10993,15/01/2020,15,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10994,14/01/2020,14,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10995,13/01/2020,13,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10996,12/01/2020,12,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10997,11/01/2020,11,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10998,10/01/2020,10,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
10999,09/01/2020,9,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
11000,08/01/2020,8,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
11001,07/01/2020,7,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
11002,06/01/2020,6,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
11003,05/01/2020,5,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
11004,04/01/2020,4,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
11005,03/01/2020,3,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
11006,02/01/2020,2,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
11007,01/01/2020,1,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
11008,31/12/2019,31,12,2019,0,0,Sri_Lanka,LK,LKA,21670000.0,Asia
11009,23/04/2020,23,4,2020,33,1,Sudan,SD,SDN,41801533.0,Africa
11010,22/04/2020,22,4,2020,15,0,Sudan,SD,SDN,41801533.0,Africa
11011,21/04/2020,21,4,2020,26,2,Sudan,SD,SDN,41801533.0,Africa
11012,20/04/2020,20,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11013,19/04/2020,19,4,2020,34,5,Sudan,SD,SDN,41801533.0,Africa
11014,18/04/2020,18,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11015,17/04/2020,17,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11016,16/04/2020,16,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11017,15/04/2020,15,4,2020,3,1,Sudan,SD,SDN,41801533.0,Africa
11018,14/04/2020,14,4,2020,10,2,Sudan,SD,SDN,41801533.0,Africa
11019,13/04/2020,13,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11020,12/04/2020,12,4,2020,4,0,Sudan,SD,SDN,41801533.0,Africa
11021,11/04/2020,11,4,2020,1,0,Sudan,SD,SDN,41801533.0,Africa
11022,10/04/2020,10,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11023,09/04/2020,9,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11024,08/04/2020,8,4,2020,2,0,Sudan,SD,SDN,41801533.0,Africa
11025,07/04/2020,7,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11026,06/04/2020,6,4,2020,2,0,Sudan,SD,SDN,41801533.0,Africa
11027,05/04/2020,5,4,2020,3,0,Sudan,SD,SDN,41801533.0,Africa
11028,04/04/2020,4,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11029,03/04/2020,3,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11030,02/04/2020,2,4,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11031,01/04/2020,1,4,2020,1,0,Sudan,SD,SDN,41801533.0,Africa
11032,31/03/2020,31,3,2020,1,1,Sudan,SD,SDN,41801533.0,Africa
11033,30/03/2020,30,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11034,29/03/2020,29,3,2020,2,0,Sudan,SD,SDN,41801533.0,Africa
11035,28/03/2020,28,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11036,27/03/2020,27,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11037,26/03/2020,26,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11038,25/03/2020,25,3,2020,1,0,Sudan,SD,SDN,41801533.0,Africa
11039,24/03/2020,24,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11040,23/03/2020,23,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11041,22/03/2020,22,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11042,21/03/2020,21,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11043,20/03/2020,20,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11044,19/03/2020,19,3,2020,1,0,Sudan,SD,SDN,41801533.0,Africa
11045,18/03/2020,18,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11046,17/03/2020,17,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11047,16/03/2020,16,3,2020,0,0,Sudan,SD,SDN,41801533.0,Africa
11048,15/03/2020,15,3,2020,0,1,Sudan,SD,SDN,41801533.0,Africa
11049,14/03/2020,14,3,2020,1,0,Sudan,SD,SDN,41801533.0,Africa
11050,23/04/2020,23,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11051,22/04/2020,22,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11052,21/04/2020,21,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11053,20/04/2020,20,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11054,19/04/2020,19,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11055,18/04/2020,18,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11056,17/04/2020,17,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11057,16/04/2020,16,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11058,15/04/2020,15,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11059,14/04/2020,14,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11060,13/04/2020,13,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11061,12/04/2020,12,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11062,11/04/2020,11,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11063,10/04/2020,10,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11064,09/04/2020,9,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11065,08/04/2020,8,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11066,07/04/2020,7,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11067,06/04/2020,6,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11068,05/04/2020,5,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11069,04/04/2020,4,4,2020,0,1,Suriname,SR,SUR,575991.0,America
11070,03/04/2020,3,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11071,02/04/2020,2,4,2020,0,0,Suriname,SR,SUR,575991.0,America
11072,01/04/2020,1,4,2020,2,0,Suriname,SR,SUR,575991.0,America
11073,31/03/2020,31,3,2020,0,0,Suriname,SR,SUR,575991.0,America
11074,30/03/2020,30,3,2020,0,0,Suriname,SR,SUR,575991.0,America
11075,29/03/2020,29,3,2020,0,0,Suriname,SR,SUR,575991.0,America
11076,28/03/2020,28,3,2020,0,0,Suriname,SR,SUR,575991.0,America
11077,27/03/2020,27,3,2020,0,0,Suriname,SR,SUR,575991.0,America
11078,26/03/2020,26,3,2020,0,0,Suriname,SR,SUR,575991.0,America
11079,25/03/2020,25,3,2020,2,0,Suriname,SR,SUR,575991.0,America
11080,24/03/2020,24,3,2020,1,0,Suriname,SR,SUR,575991.0,America
11081,23/03/2020,23,3,2020,0,0,Suriname,SR,SUR,575991.0,America
11082,22/03/2020,22,3,2020,4,0,Suriname,SR,SUR,575991.0,America
11083,21/03/2020,21,3,2020,0,0,Suriname,SR,SUR,575991.0,America
11084,15/03/2020,15,3,2020,1,0,Suriname,SR,SUR,575991.0,America
11085,23/04/2020,23,4,2020,682,172,Sweden,SE,SWE,10183175.0,Europe
11086,22/04/2020,22,4,2020,545,185,Sweden,SE,SWE,10183175.0,Europe
11087,21/04/2020,21,4,2020,392,40,Sweden,SE,SWE,10183175.0,Europe
11088,20/04/2020,20,4,2020,563,29,Sweden,SE,SWE,10183175.0,Europe
11089,19/04/2020,19,4,2020,606,111,Sweden,SE,SWE,10183175.0,Europe
11090,18/04/2020,18,4,2020,676,67,Sweden,SE,SWE,10183175.0,Europe
11091,17/04/2020,17,4,2020,613,130,Sweden,SE,SWE,10183175.0,Europe
11092,16/04/2020,16,4,2020,482,170,Sweden,SE,SWE,10183175.0,Europe
11093,15/04/2020,15,4,2020,497,114,Sweden,SE,SWE,10183175.0,Europe
11094,14/04/2020,14,4,2020,465,20,Sweden,SE,SWE,10183175.0,Europe
11095,13/04/2020,13,4,2020,332,12,Sweden,SE,SWE,10183175.0,Europe
11096,12/04/2020,12,4,2020,466,17,Sweden,SE,SWE,10183175.0,Europe
11097,11/04/2020,11,4,2020,544,77,Sweden,SE,SWE,10183175.0,Europe
11098,10/04/2020,10,4,2020,722,106,Sweden,SE,SWE,10183175.0,Europe
11099,09/04/2020,9,4,2020,726,96,Sweden,SE,SWE,10183175.0,Europe
11100,08/04/2020,8,4,2020,487,114,Sweden,SE,SWE,10183175.0,Europe
11101,07/04/2020,7,4,2020,376,76,Sweden,SE,SWE,10183175.0,Europe
11102,06/04/2020,6,4,2020,387,28,Sweden,SE,SWE,10183175.0,Europe
11103,05/04/2020,5,4,2020,365,40,Sweden,SE,SWE,10183175.0,Europe
11104,04/04/2020,4,4,2020,612,51,Sweden,SE,SWE,10183175.0,Europe
11105,03/04/2020,3,4,2020,519,43,Sweden,SE,SWE,10183175.0,Europe
11106,02/04/2020,2,4,2020,512,59,Sweden,SE,SWE,10183175.0,Europe
11107,01/04/2020,1,4,2020,407,34,Sweden,SE,SWE,10183175.0,Europe
11108,31/03/2020,31,3,2020,328,36,Sweden,SE,SWE,10183175.0,Europe
11109,30/03/2020,30,3,2020,253,8,Sweden,SE,SWE,10183175.0,Europe
11110,29/03/2020,29,3,2020,401,10,Sweden,SE,SWE,10183175.0,Europe
11111,28/03/2020,28,3,2020,240,26,Sweden,SE,SWE,10183175.0,Europe
11112,27/03/2020,27,3,2020,296,24,Sweden,SE,SWE,10183175.0,Europe
11113,26/03/2020,26,3,2020,238,6,Sweden,SE,SWE,10183175.0,Europe
11114,25/03/2020,25,3,2020,256,11,Sweden,SE,SWE,10183175.0,Europe
11115,24/03/2020,24,3,2020,110,4,Sweden,SE,SWE,10183175.0,Europe
11116,23/03/2020,23,3,2020,160,1,Sweden,SE,SWE,10183175.0,Europe
11117,22/03/2020,22,3,2020,123,4,Sweden,SE,SWE,10183175.0,Europe
11118,21/03/2020,21,3,2020,200,6,Sweden,SE,SWE,10183175.0,Europe
11119,20/03/2020,20,3,2020,122,0,Sweden,SE,SWE,10183175.0,Europe
11120,19/03/2020,19,3,2020,134,2,Sweden,SE,SWE,10183175.0,Europe
11121,18/03/2020,18,3,2020,46,1,Sweden,SE,SWE,10183175.0,Europe
11122,17/03/2020,17,3,2020,89,4,Sweden,SE,SWE,10183175.0,Europe
11123,16/03/2020,16,3,2020,108,2,Sweden,SE,SWE,10183175.0,Europe
11124,15/03/2020,15,3,2020,149,0,Sweden,SE,SWE,10183175.0,Europe
11125,14/03/2020,14,3,2020,155,0,Sweden,SE,SWE,10183175.0,Europe
11126,13/03/2020,13,3,2020,158,0,Sweden,SE,SWE,10183175.0,Europe
11127,12/03/2020,12,3,2020,136,1,Sweden,SE,SWE,10183175.0,Europe
11128,11/03/2020,11,3,2020,78,0,Sweden,SE,SWE,10183175.0,Europe
11129,10/03/2020,10,3,2020,45,0,Sweden,SE,SWE,10183175.0,Europe
11130,09/03/2020,9,3,2020,42,0,Sweden,SE,SWE,10183175.0,Europe
11131,08/03/2020,8,3,2020,24,0,Sweden,SE,SWE,10183175.0,Europe
11132,07/03/2020,7,3,2020,76,0,Sweden,SE,SWE,10183175.0,Europe
11133,06/03/2020,6,3,2020,26,0,Sweden,SE,SWE,10183175.0,Europe
11134,05/03/2020,5,3,2020,11,0,Sweden,SE,SWE,10183175.0,Europe
11135,04/03/2020,4,3,2020,9,0,Sweden,SE,SWE,10183175.0,Europe
11136,03/03/2020,3,3,2020,1,0,Sweden,SE,SWE,10183175.0,Europe
11137,02/03/2020,2,3,2020,1,0,Sweden,SE,SWE,10183175.0,Europe
11138,01/03/2020,1,3,2020,1,0,Sweden,SE,SWE,10183175.0,Europe
11139,29/02/2020,29,2,2020,5,0,Sweden,SE,SWE,10183175.0,Europe
11140,28/02/2020,28,2,2020,5,0,Sweden,SE,SWE,10183175.0,Europe
11141,27/02/2020,27,2,2020,1,0,Sweden,SE,SWE,10183175.0,Europe
11142,26/02/2020,26,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11143,25/02/2020,25,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11144,24/02/2020,24,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11145,23/02/2020,23,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11146,22/02/2020,22,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11147,21/02/2020,21,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11148,20/02/2020,20,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11149,19/02/2020,19,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11150,18/02/2020,18,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11151,17/02/2020,17,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11152,16/02/2020,16,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11153,15/02/2020,15,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11154,14/02/2020,14,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11155,13/02/2020,13,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11156,12/02/2020,12,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11157,11/02/2020,11,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11158,10/02/2020,10,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11159,09/02/2020,9,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
11160,08/02/2020,8,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
