,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
10043,05/04/2020,5,4,2020,0,0,Syria,SY,SYR,16906283.0
10044,04/04/2020,4,4,2020,0,0,Syria,SY,SYR,16906283.0
10045,03/04/2020,3,4,2020,6,0,Syria,SY,SYR,16906283.0
10046,02/04/2020,2,4,2020,0,0,Syria,SY,SYR,16906283.0
10047,01/04/2020,1,4,2020,0,0,Syria,SY,SYR,16906283.0
10048,31/03/2020,31,3,2020,1,1,Syria,SY,SYR,16906283.0
10049,30/03/2020,30,3,2020,4,1,Syria,SY,SYR,16906283.0
10050,29/03/2020,29,3,2020,0,0,Syria,SY,SYR,16906283.0
10051,28/03/2020,28,3,2020,0,0,Syria,SY,SYR,16906283.0
10052,27/03/2020,27,3,2020,4,0,Syria,SY,SYR,16906283.0
10053,26/03/2020,26,3,2020,0,0,Syria,SY,SYR,16906283.0
10054,25/03/2020,25,3,2020,0,0,Syria,SY,SYR,16906283.0
10055,24/03/2020,24,3,2020,0,0,Syria,SY,SYR,16906283.0
10056,23/03/2020,23,3,2020,1,0,Syria,SY,SYR,16906283.0
10057,16/04/2020,16,4,2020,0,0,Taiwan,TW,TWN,23780452.0
10058,15/04/2020,15,4,2020,2,0,Taiwan,TW,TWN,23780452.0
10059,14/04/2020,14,4,2020,5,0,Taiwan,TW,TWN,23780452.0
10060,13/04/2020,13,4,2020,3,0,Taiwan,TW,TWN,23780452.0
10061,12/04/2020,12,4,2020,5,1,Taiwan,TW,TWN,23780452.0
10062,11/04/2020,11,4,2020,0,0,Taiwan,TW,TWN,23780452.0
10063,10/04/2020,10,4,2020,1,0,Taiwan,TW,TWN,23780452.0
10064,09/04/2020,9,4,2020,3,0,Taiwan,TW,TWN,23780452.0
10065,08/04/2020,8,4,2020,3,0,Taiwan,TW,TWN,23780452.0
10066,07/04/2020,7,4,2020,10,0,Taiwan,TW,TWN,23780452.0
10067,06/04/2020,6,4,2020,0,0,Taiwan,TW,TWN,23780452.0
10068,05/04/2020,5,4,2020,8,0,Taiwan,TW,TWN,23780452.0
10069,04/04/2020,4,4,2020,16,0,Taiwan,TW,TWN,23780452.0
10070,03/04/2020,3,4,2020,0,0,Taiwan,TW,TWN,23780452.0
10071,02/04/2020,2,4,2020,17,0,Taiwan,TW,TWN,23780452.0
10072,01/04/2020,1,4,2020,16,0,Taiwan,TW,TWN,23780452.0
10073,31/03/2020,31,3,2020,0,0,Taiwan,TW,TWN,23780452.0
10074,30/03/2020,30,3,2020,23,3,Taiwan,TW,TWN,23780452.0
10075,29/03/2020,29,3,2020,16,0,Taiwan,TW,TWN,23780452.0
10076,28/03/2020,28,3,2020,15,0,Taiwan,TW,TWN,23780452.0
10077,27/03/2020,27,3,2020,17,0,Taiwan,TW,TWN,23780452.0
10078,26/03/2020,26,3,2020,19,0,Taiwan,TW,TWN,23780452.0
10079,25/03/2020,25,3,2020,21,0,Taiwan,TW,TWN,23780452.0
10080,24/03/2020,24,3,2020,30,0,Taiwan,TW,TWN,23780452.0
10081,23/03/2020,23,3,2020,12,0,Taiwan,TW,TWN,23780452.0
10082,22/03/2020,22,3,2020,18,0,Taiwan,TW,TWN,23780452.0
10083,21/03/2020,21,3,2020,27,1,Taiwan,TW,TWN,23780452.0
10084,20/03/2020,20,3,2020,0,0,Taiwan,TW,TWN,23780452.0
10085,19/03/2020,19,3,2020,31,0,Taiwan,TW,TWN,23780452.0
10086,18/03/2020,18,3,2020,10,0,Taiwan,TW,TWN,23780452.0
10087,17/03/2020,17,3,2020,8,0,Taiwan,TW,TWN,23780452.0
10088,16/03/2020,16,3,2020,0,0,Taiwan,TW,TWN,23780452.0
10089,15/03/2020,15,3,2020,6,0,Taiwan,TW,TWN,23780452.0
10090,14/03/2020,14,3,2020,4,0,Taiwan,TW,TWN,23780452.0
10091,13/03/2020,13,3,2020,1,0,Taiwan,TW,TWN,23780452.0
10092,12/03/2020,12,3,2020,0,0,Taiwan,TW,TWN,23780452.0
10093,11/03/2020,11,3,2020,3,0,Taiwan,TW,TWN,23780452.0
10094,09/03/2020,9,3,2020,0,0,Taiwan,TW,TWN,23780452.0
10095,08/03/2020,8,3,2020,0,0,Taiwan,TW,TWN,23780452.0
10096,07/03/2020,7,3,2020,1,0,Taiwan,TW,TWN,23780452.0
10097,06/03/2020,6,3,2020,2,0,Taiwan,TW,TWN,23780452.0
10098,04/03/2020,4,3,2020,1,0,Taiwan,TW,TWN,23780452.0
10099,03/03/2020,3,3,2020,1,0,Taiwan,TW,TWN,23780452.0
10100,02/03/2020,2,3,2020,0,0,Taiwan,TW,TWN,23780452.0
10101,01/03/2020,1,3,2020,1,0,Taiwan,TW,TWN,23780452.0
10102,29/02/2020,29,2,2020,5,0,Taiwan,TW,TWN,23780452.0
10103,28/02/2020,28,2,2020,2,0,Taiwan,TW,TWN,23780452.0
10104,27/02/2020,27,2,2020,1,0,Taiwan,TW,TWN,23780452.0
10105,26/02/2020,26,2,2020,1,0,Taiwan,TW,TWN,23780452.0
10106,25/02/2020,25,2,2020,2,0,Taiwan,TW,TWN,23780452.0
10107,24/02/2020,24,2,2020,2,0,Taiwan,TW,TWN,23780452.0
10108,23/02/2020,23,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10109,22/02/2020,22,2,2020,2,0,Taiwan,TW,TWN,23780452.0
10110,21/02/2020,21,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10111,20/02/2020,20,2,2020,2,0,Taiwan,TW,TWN,23780452.0
10112,19/02/2020,19,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10113,18/02/2020,18,2,2020,2,0,Taiwan,TW,TWN,23780452.0
10114,17/02/2020,17,2,2020,2,1,Taiwan,TW,TWN,23780452.0
10115,16/02/2020,16,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10116,15/02/2020,15,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10117,14/02/2020,14,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10118,13/02/2020,13,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10119,12/02/2020,12,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10120,11/02/2020,11,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10121,10/02/2020,10,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10122,09/02/2020,9,2,2020,1,0,Taiwan,TW,TWN,23780452.0
10123,08/02/2020,8,2,2020,1,0,Taiwan,TW,TWN,23780452.0
10124,07/02/2020,7,2,2020,5,0,Taiwan,TW,TWN,23780452.0
10125,06/02/2020,6,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10126,05/02/2020,5,2,2020,1,0,Taiwan,TW,TWN,23780452.0
10127,04/02/2020,4,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10128,03/02/2020,3,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10129,02/02/2020,2,2,2020,0,0,Taiwan,TW,TWN,23780452.0
10130,01/02/2020,1,2,2020,1,0,Taiwan,TW,TWN,23780452.0
10131,31/01/2020,31,1,2020,1,0,Taiwan,TW,TWN,23780452.0
10132,30/01/2020,30,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10133,29/01/2020,29,1,2020,1,0,Taiwan,TW,TWN,23780452.0
10134,28/01/2020,28,1,2020,2,0,Taiwan,TW,TWN,23780452.0
10135,27/01/2020,27,1,2020,2,0,Taiwan,TW,TWN,23780452.0
10136,26/01/2020,26,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10137,25/01/2020,25,1,2020,2,0,Taiwan,TW,TWN,23780452.0
10138,24/01/2020,24,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10139,23/01/2020,23,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10140,22/01/2020,22,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10141,21/01/2020,21,1,2020,1,0,Taiwan,TW,TWN,23780452.0
10142,20/01/2020,20,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10143,19/01/2020,19,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10144,18/01/2020,18,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10145,17/01/2020,17,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10146,16/01/2020,16,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10147,15/01/2020,15,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10148,14/01/2020,14,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10149,13/01/2020,13,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10150,12/01/2020,12,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10151,11/01/2020,11,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10152,10/01/2020,10,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10153,09/01/2020,9,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10154,08/01/2020,8,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10155,07/01/2020,7,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10156,06/01/2020,6,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10157,05/01/2020,5,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10158,04/01/2020,4,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10159,03/01/2020,3,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10160,02/01/2020,2,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10161,01/01/2020,1,1,2020,0,0,Taiwan,TW,TWN,23780452.0
10162,31/12/2019,31,12,2019,0,0,Taiwan,TW,TWN,23780452.0
10163,16/04/2020,16,4,2020,29,3,Thailand,TH,THA,69428524.0
10164,15/04/2020,15,4,2020,30,2,Thailand,TH,THA,69428524.0
10165,14/04/2020,14,4,2020,34,1,Thailand,TH,THA,69428524.0
10166,13/04/2020,13,4,2020,28,2,Thailand,TH,THA,69428524.0
10167,12/04/2020,12,4,2020,33,3,Thailand,TH,THA,69428524.0
10168,11/04/2020,11,4,2020,45,2,Thailand,TH,THA,69428524.0
10169,10/04/2020,10,4,2020,50,1,Thailand,TH,THA,69428524.0
10170,09/04/2020,9,4,2020,54,2,Thailand,TH,THA,69428524.0
10171,08/04/2020,8,4,2020,111,4,Thailand,TH,THA,69428524.0
10172,07/04/2020,7,4,2020,38,0,Thailand,TH,THA,69428524.0
10173,06/04/2020,6,4,2020,51,3,Thailand,TH,THA,69428524.0
10174,05/04/2020,5,4,2020,191,4,Thailand,TH,THA,69428524.0
10175,04/04/2020,4,4,2020,103,4,Thailand,TH,THA,69428524.0
10176,03/04/2020,3,4,2020,104,3,Thailand,TH,THA,69428524.0
10177,02/04/2020,2,4,2020,120,2,Thailand,TH,THA,69428524.0
10178,01/04/2020,1,4,2020,0,0,Thailand,TH,THA,69428524.0
10179,31/03/2020,31,3,2020,263,3,Thailand,TH,THA,69428524.0
10180,30/03/2020,30,3,2020,143,1,Thailand,TH,THA,69428524.0
10181,29/03/2020,29,3,2020,109,1,Thailand,TH,THA,69428524.0
10182,28/03/2020,28,3,2020,0,0,Thailand,TH,THA,69428524.0
10183,27/03/2020,27,3,2020,91,1,Thailand,TH,THA,69428524.0
10184,26/03/2020,26,3,2020,111,0,Thailand,TH,THA,69428524.0
10185,25/03/2020,25,3,2020,107,0,Thailand,TH,THA,69428524.0
10186,24/03/2020,24,3,2020,106,3,Thailand,TH,THA,69428524.0
10187,23/03/2020,23,3,2020,122,0,Thailand,TH,THA,69428524.0
10188,22/03/2020,22,3,2020,233,0,Thailand,TH,THA,69428524.0
10189,21/03/2020,21,3,2020,154,0,Thailand,TH,THA,69428524.0
10190,20/03/2020,20,3,2020,35,0,Thailand,TH,THA,69428524.0
10191,19/03/2020,19,3,2020,0,0,Thailand,TH,THA,69428524.0
10192,18/03/2020,18,3,2020,0,0,Thailand,TH,THA,69428524.0
10193,17/03/2020,17,3,2020,63,0,Thailand,TH,THA,69428524.0
10194,16/03/2020,16,3,2020,32,0,Thailand,TH,THA,69428524.0
10195,15/03/2020,15,3,2020,0,0,Thailand,TH,THA,69428524.0
10196,14/03/2020,14,3,2020,12,0,Thailand,TH,THA,69428524.0
10197,12/03/2020,12,3,2020,11,0,Thailand,TH,THA,69428524.0
10198,11/03/2020,11,3,2020,9,0,Thailand,TH,THA,69428524.0
10199,07/03/2020,7,3,2020,3,0,Thailand,TH,THA,69428524.0
10200,05/03/2020,5,3,2020,4,0,Thailand,TH,THA,69428524.0
10201,02/03/2020,2,3,2020,1,0,Thailand,TH,THA,69428524.0
10202,01/03/2020,1,3,2020,0,1,Thailand,TH,THA,69428524.0
10203,29/02/2020,29,2,2020,2,0,Thailand,TH,THA,69428524.0
10204,28/02/2020,28,2,2020,0,0,Thailand,TH,THA,69428524.0
10205,27/02/2020,27,2,2020,0,0,Thailand,TH,THA,69428524.0
10206,26/02/2020,26,2,2020,3,0,Thailand,TH,THA,69428524.0
10207,25/02/2020,25,2,2020,2,0,Thailand,TH,THA,69428524.0
10208,24/02/2020,24,2,2020,0,0,Thailand,TH,THA,69428524.0
10209,23/02/2020,23,2,2020,0,0,Thailand,TH,THA,69428524.0
10210,22/02/2020,22,2,2020,0,0,Thailand,TH,THA,69428524.0
10211,21/02/2020,21,2,2020,0,0,Thailand,TH,THA,69428524.0
10212,20/02/2020,20,2,2020,0,0,Thailand,TH,THA,69428524.0
10213,19/02/2020,19,2,2020,0,0,Thailand,TH,THA,69428524.0
10214,18/02/2020,18,2,2020,1,0,Thailand,TH,THA,69428524.0
10215,17/02/2020,17,2,2020,0,0,Thailand,TH,THA,69428524.0
10216,16/02/2020,16,2,2020,0,0,Thailand,TH,THA,69428524.0
10217,15/02/2020,15,2,2020,1,0,Thailand,TH,THA,69428524.0
10218,14/02/2020,14,2,2020,0,0,Thailand,TH,THA,69428524.0
10219,13/02/2020,13,2,2020,0,0,Thailand,TH,THA,69428524.0
10220,12/02/2020,12,2,2020,1,0,Thailand,TH,THA,69428524.0
10221,11/02/2020,11,2,2020,0,0,Thailand,TH,THA,69428524.0
10222,10/02/2020,10,2,2020,0,0,Thailand,TH,THA,69428524.0
10223,09/02/2020,9,2,2020,0,0,Thailand,TH,THA,69428524.0
10224,08/02/2020,8,2,2020,7,0,Thailand,TH,THA,69428524.0
10225,07/02/2020,7,2,2020,0,0,Thailand,TH,THA,69428524.0
10226,06/02/2020,6,2,2020,0,0,Thailand,TH,THA,69428524.0
10227,05/02/2020,5,2,2020,6,0,Thailand,TH,THA,69428524.0
10228,04/02/2020,4,2,2020,0,0,Thailand,TH,THA,69428524.0
10229,03/02/2020,3,2,2020,0,0,Thailand,TH,THA,69428524.0
10230,02/02/2020,2,2,2020,0,0,Thailand,TH,THA,69428524.0
10231,01/02/2020,1,2,2020,5,0,Thailand,TH,THA,69428524.0
10232,31/01/2020,31,1,2020,0,0,Thailand,TH,THA,69428524.0
10233,30/01/2020,30,1,2020,0,0,Thailand,TH,THA,69428524.0
10234,29/01/2020,29,1,2020,0,0,Thailand,TH,THA,69428524.0
10235,28/01/2020,28,1,2020,6,0,Thailand,TH,THA,69428524.0
10236,27/01/2020,27,1,2020,3,0,Thailand,TH,THA,69428524.0
10237,26/01/2020,26,1,2020,0,0,Thailand,TH,THA,69428524.0
10238,25/01/2020,25,1,2020,1,0,Thailand,TH,THA,69428524.0
10239,24/01/2020,24,1,2020,0,0,Thailand,TH,THA,69428524.0
10240,23/01/2020,23,1,2020,0,0,Thailand,TH,THA,69428524.0
10241,22/01/2020,22,1,2020,2,0,Thailand,TH,THA,69428524.0
10242,21/01/2020,21,1,2020,0,0,Thailand,TH,THA,69428524.0
10243,20/01/2020,20,1,2020,0,0,Thailand,TH,THA,69428524.0
10244,19/01/2020,19,1,2020,0,0,Thailand,TH,THA,69428524.0
10245,18/01/2020,18,1,2020,0,0,Thailand,TH,THA,69428524.0
10246,17/01/2020,17,1,2020,1,0,Thailand,TH,THA,69428524.0
10247,16/01/2020,16,1,2020,0,0,Thailand,TH,THA,69428524.0
10248,15/01/2020,15,1,2020,0,0,Thailand,TH,THA,69428524.0
10249,14/01/2020,14,1,2020,0,0,Thailand,TH,THA,69428524.0
10250,13/01/2020,13,1,2020,1,0,Thailand,TH,THA,69428524.0
10251,12/01/2020,12,1,2020,0,0,Thailand,TH,THA,69428524.0
10252,11/01/2020,11,1,2020,0,0,Thailand,TH,THA,69428524.0
10253,10/01/2020,10,1,2020,0,0,Thailand,TH,THA,69428524.0
10254,09/01/2020,9,1,2020,0,0,Thailand,TH,THA,69428524.0
10255,08/01/2020,8,1,2020,0,0,Thailand,TH,THA,69428524.0
10256,07/01/2020,7,1,2020,0,0,Thailand,TH,THA,69428524.0
10257,06/01/2020,6,1,2020,0,0,Thailand,TH,THA,69428524.0
10258,05/01/2020,5,1,2020,0,0,Thailand,TH,THA,69428524.0
10259,04/01/2020,4,1,2020,0,0,Thailand,TH,THA,69428524.0
10260,03/01/2020,3,1,2020,0,0,Thailand,TH,THA,69428524.0
10261,02/01/2020,2,1,2020,0,0,Thailand,TH,THA,69428524.0
10262,01/01/2020,1,1,2020,0,0,Thailand,TH,THA,69428524.0
10263,31/12/2019,31,12,2019,0,0,Thailand,TH,THA,69428524.0
10264,16/04/2020,16,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10265,15/04/2020,15,4,2020,2,0,Timor_Leste,TL,TLS,1267972.0
10266,14/04/2020,14,4,2020,2,0,Timor_Leste,TL,TLS,1267972.0
10267,13/04/2020,13,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10268,12/04/2020,12,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10269,11/04/2020,11,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10270,10/04/2020,10,4,2020,1,0,Timor_Leste,TL,TLS,1267972.0
10271,09/04/2020,9,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10272,08/04/2020,8,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10273,07/04/2020,7,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10274,06/04/2020,6,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10275,05/04/2020,5,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10276,04/04/2020,4,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10277,03/04/2020,3,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10278,02/04/2020,2,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10279,01/04/2020,1,4,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10280,31/03/2020,31,3,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10281,30/03/2020,30,3,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10282,29/03/2020,29,3,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10283,28/03/2020,28,3,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10284,27/03/2020,27,3,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10285,26/03/2020,26,3,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10286,25/03/2020,25,3,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10287,24/03/2020,24,3,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10288,23/03/2020,23,3,2020,0,0,Timor_Leste,TL,TLS,1267972.0
10289,22/03/2020,22,3,2020,1,0,Timor_Leste,TL,TLS,1267972.0
10290,16/04/2020,16,4,2020,4,0,Togo,TG,TGO,7889094.0
10291,15/04/2020,15,4,2020,0,0,Togo,TG,TGO,7889094.0
10292,14/04/2020,14,4,2020,1,0,Togo,TG,TGO,7889094.0
10293,13/04/2020,13,4,2020,0,0,Togo,TG,TGO,7889094.0
10294,12/04/2020,12,4,2020,0,0,Togo,TG,TGO,7889094.0
10295,11/04/2020,11,4,2020,3,0,Togo,TG,TGO,7889094.0
10296,10/04/2020,10,4,2020,3,0,Togo,TG,TGO,7889094.0
10297,09/04/2020,9,4,2020,5,0,Togo,TG,TGO,7889094.0
10298,08/04/2020,8,4,2020,7,0,Togo,TG,TGO,7889094.0
10299,07/04/2020,7,4,2020,14,0,Togo,TG,TGO,7889094.0
10300,06/04/2020,6,4,2020,3,0,Togo,TG,TGO,7889094.0
10301,05/04/2020,5,4,2020,1,0,Togo,TG,TGO,7889094.0
10302,04/04/2020,4,4,2020,1,1,Togo,TG,TGO,7889094.0
10303,03/04/2020,3,4,2020,3,0,Togo,TG,TGO,7889094.0
10304,02/04/2020,2,4,2020,2,1,Togo,TG,TGO,7889094.0
10305,01/04/2020,1,4,2020,0,0,Togo,TG,TGO,7889094.0
10306,31/03/2020,31,3,2020,4,0,Togo,TG,TGO,7889094.0
10307,30/03/2020,30,3,2020,2,0,Togo,TG,TGO,7889094.0
10308,29/03/2020,29,3,2020,3,0,Togo,TG,TGO,7889094.0
10309,28/03/2020,28,3,2020,1,1,Togo,TG,TGO,7889094.0
10310,27/03/2020,27,3,2020,1,0,Togo,TG,TGO,7889094.0
10311,26/03/2020,26,3,2020,5,0,Togo,TG,TGO,7889094.0
10312,25/03/2020,25,3,2020,0,0,Togo,TG,TGO,7889094.0
10313,24/03/2020,24,3,2020,3,0,Togo,TG,TGO,7889094.0
10314,23/03/2020,23,3,2020,0,0,Togo,TG,TGO,7889094.0
10315,22/03/2020,22,3,2020,6,0,Togo,TG,TGO,7889094.0
10316,21/03/2020,21,3,2020,8,0,Togo,TG,TGO,7889094.0
10317,20/03/2020,20,3,2020,0,0,Togo,TG,TGO,7889094.0
10318,19/03/2020,19,3,2020,0,0,Togo,TG,TGO,7889094.0
10319,18/03/2020,18,3,2020,0,0,Togo,TG,TGO,7889094.0
10320,17/03/2020,17,3,2020,0,0,Togo,TG,TGO,7889094.0
10321,16/03/2020,16,3,2020,0,0,Togo,TG,TGO,7889094.0
10322,15/03/2020,15,3,2020,0,0,Togo,TG,TGO,7889094.0
10323,07/03/2020,7,3,2020,1,0,Togo,TG,TGO,7889094.0
10324,16/04/2020,16,4,2020,1,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10325,15/04/2020,15,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10326,14/04/2020,14,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10327,13/04/2020,13,4,2020,1,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10328,12/04/2020,12,4,2020,3,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10329,11/04/2020,11,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10330,10/04/2020,10,4,2020,2,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10331,09/04/2020,9,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10332,08/04/2020,8,4,2020,2,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10333,07/04/2020,7,4,2020,1,1,Trinidad_and_Tobago,TT,TTO,1389858.0
10334,06/04/2020,6,4,2020,1,1,Trinidad_and_Tobago,TT,TTO,1389858.0
10335,05/04/2020,5,4,2020,3,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10336,04/04/2020,4,4,2020,3,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10337,03/04/2020,3,4,2020,8,1,Trinidad_and_Tobago,TT,TTO,1389858.0
10338,02/04/2020,2,4,2020,2,2,Trinidad_and_Tobago,TT,TTO,1389858.0
10339,01/04/2020,1,4,2020,2,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10340,31/03/2020,31,3,2020,7,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10341,30/03/2020,30,3,2020,4,1,Trinidad_and_Tobago,TT,TTO,1389858.0
10342,29/03/2020,29,3,2020,8,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10343,28/03/2020,28,3,2020,1,1,Trinidad_and_Tobago,TT,TTO,1389858.0
10344,27/03/2020,27,3,2020,5,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10345,26/03/2020,26,3,2020,3,1,Trinidad_and_Tobago,TT,TTO,1389858.0
10346,25/03/2020,25,3,2020,6,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10347,24/03/2020,24,3,2020,1,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10348,23/03/2020,23,3,2020,1,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10349,22/03/2020,22,3,2020,40,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10350,21/03/2020,21,3,2020,0,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10351,20/03/2020,20,3,2020,0,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10352,19/03/2020,19,3,2020,2,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10353,18/03/2020,18,3,2020,2,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10354,17/03/2020,17,3,2020,1,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10355,16/03/2020,16,3,2020,2,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10356,15/03/2020,15,3,2020,0,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10357,14/03/2020,14,3,2020,1,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10358,13/03/2020,13,3,2020,1,0,Trinidad_and_Tobago,TT,TTO,1389858.0
10359,16/04/2020,16,4,2020,33,1,Tunisia,TN,TUN,11565204.0
10360,15/04/2020,15,4,2020,21,0,Tunisia,TN,TUN,11565204.0
10361,14/04/2020,14,4,2020,19,3,Tunisia,TN,TUN,11565204.0
10362,13/04/2020,13,4,2020,22,3,Tunisia,TN,TUN,11565204.0
10363,12/04/2020,12,4,2020,14,3,Tunisia,TN,TUN,11565204.0
10364,11/04/2020,11,4,2020,28,0,Tunisia,TN,TUN,11565204.0
10365,10/04/2020,10,4,2020,20,2,Tunisia,TN,TUN,11565204.0
10366,09/04/2020,9,4,2020,27,1,Tunisia,TN,TUN,11565204.0
10367,08/04/2020,8,4,2020,22,0,Tunisia,TN,TUN,11565204.0
10368,07/04/2020,7,4,2020,21,3,Tunisia,TN,TUN,11565204.0
10369,06/04/2020,6,4,2020,58,1,Tunisia,TN,TUN,11565204.0
10370,05/04/2020,5,4,2020,40,5,Tunisia,TN,TUN,11565204.0
10371,04/04/2020,4,4,2020,0,0,Tunisia,TN,TUN,11565204.0
10372,03/04/2020,3,4,2020,61,3,Tunisia,TN,TUN,11565204.0
10373,02/04/2020,2,4,2020,32,1,Tunisia,TN,TUN,11565204.0
10374,01/04/2020,1,4,2020,50,1,Tunisia,TN,TUN,11565204.0
10375,31/03/2020,31,3,2020,34,0,Tunisia,TN,TUN,11565204.0
10376,30/03/2020,30,3,2020,51,2,Tunisia,TN,TUN,11565204.0
10377,29/03/2020,29,3,2020,0,0,Tunisia,TN,TUN,11565204.0
10378,28/03/2020,28,3,2020,54,1,Tunisia,TN,TUN,11565204.0
10379,27/03/2020,27,3,2020,0,0,Tunisia,TN,TUN,11565204.0
10380,26/03/2020,26,3,2020,59,2,Tunisia,TN,TUN,11565204.0
10381,25/03/2020,25,3,2020,25,0,Tunisia,TN,TUN,11565204.0
10382,24/03/2020,24,3,2020,14,0,Tunisia,TN,TUN,11565204.0
10383,23/03/2020,23,3,2020,15,2,Tunisia,TN,TUN,11565204.0
10384,22/03/2020,22,3,2020,6,0,Tunisia,TN,TUN,11565204.0
10385,21/03/2020,21,3,2020,15,1,Tunisia,TN,TUN,11565204.0
10386,20/03/2020,20,3,2020,10,0,Tunisia,TN,TUN,11565204.0
10387,19/03/2020,19,3,2020,5,0,Tunisia,TN,TUN,11565204.0
10388,18/03/2020,18,3,2020,4,0,Tunisia,TN,TUN,11565204.0
10389,17/03/2020,17,3,2020,2,0,Tunisia,TN,TUN,11565204.0
10390,16/03/2020,16,3,2020,2,0,Tunisia,TN,TUN,11565204.0
