,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
7007,11/04/2020,11,4,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
7008,10/04/2020,10,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
7009,09/04/2020,9,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
7010,08/04/2020,8,4,2020,3,1,Malawi,MW,MWI,18143315.0,Africa
7011,07/04/2020,7,4,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
7012,06/04/2020,6,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
7013,05/04/2020,5,4,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
7014,04/04/2020,4,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
7015,03/04/2020,3,4,2020,3,0,Malawi,MW,MWI,18143315.0,Africa
7016,21/04/2020,21,4,2020,36,0,Malaysia,MY,MYS,31528585.0,Asia
7017,20/04/2020,20,4,2020,84,1,Malaysia,MY,MYS,31528585.0,Asia
7018,19/04/2020,19,4,2020,54,2,Malaysia,MY,MYS,31528585.0,Asia
7019,18/04/2020,18,4,2020,69,2,Malaysia,MY,MYS,31528585.0,Asia
7020,17/04/2020,17,4,2020,110,1,Malaysia,MY,MYS,31528585.0,Asia
7021,16/04/2020,16,4,2020,85,1,Malaysia,MY,MYS,31528585.0,Asia
7022,15/04/2020,15,4,2020,170,5,Malaysia,MY,MYS,31528585.0,Asia
7023,14/04/2020,14,4,2020,134,1,Malaysia,MY,MYS,31528585.0,Asia
7024,13/04/2020,13,4,2020,153,3,Malaysia,MY,MYS,31528585.0,Asia
7025,12/04/2020,12,4,2020,184,3,Malaysia,MY,MYS,31528585.0,Asia
7026,11/04/2020,11,4,2020,118,3,Malaysia,MY,MYS,31528585.0,Asia
7027,10/04/2020,10,4,2020,109,2,Malaysia,MY,MYS,31528585.0,Asia
7028,09/04/2020,9,4,2020,156,2,Malaysia,MY,MYS,31528585.0,Asia
7029,08/04/2020,8,4,2020,170,1,Malaysia,MY,MYS,31528585.0,Asia
7030,07/04/2020,7,4,2020,131,1,Malaysia,MY,MYS,31528585.0,Asia
7031,06/04/2020,6,4,2020,179,4,Malaysia,MY,MYS,31528585.0,Asia
7032,05/04/2020,5,4,2020,150,4,Malaysia,MY,MYS,31528585.0,Asia
7033,04/04/2020,4,4,2020,217,3,Malaysia,MY,MYS,31528585.0,Asia
7034,03/04/2020,3,4,2020,208,5,Malaysia,MY,MYS,31528585.0,Asia
7035,02/04/2020,2,4,2020,142,2,Malaysia,MY,MYS,31528585.0,Asia
7036,01/04/2020,1,4,2020,140,6,Malaysia,MY,MYS,31528585.0,Asia
7037,31/03/2020,31,3,2020,156,3,Malaysia,MY,MYS,31528585.0,Asia
7038,30/03/2020,30,3,2020,150,7,Malaysia,MY,MYS,31528585.0,Asia
7039,29/03/2020,29,3,2020,159,1,Malaysia,MY,MYS,31528585.0,Asia
7040,28/03/2020,28,3,2020,130,3,Malaysia,MY,MYS,31528585.0,Asia
7041,27/03/2020,27,3,2020,235,4,Malaysia,MY,MYS,31528585.0,Asia
7042,26/03/2020,26,3,2020,172,4,Malaysia,MY,MYS,31528585.0,Asia
7043,25/03/2020,25,3,2020,106,1,Malaysia,MY,MYS,31528585.0,Asia
7044,24/03/2020,24,3,2020,212,4,Malaysia,MY,MYS,31528585.0,Asia
7045,23/03/2020,23,3,2020,123,6,Malaysia,MY,MYS,31528585.0,Asia
7046,22/03/2020,22,3,2020,153,2,Malaysia,MY,MYS,31528585.0,Asia
7047,21/03/2020,21,3,2020,130,0,Malaysia,MY,MYS,31528585.0,Asia
7048,20/03/2020,20,3,2020,110,0,Malaysia,MY,MYS,31528585.0,Asia
7049,19/03/2020,19,3,2020,117,0,Malaysia,MY,MYS,31528585.0,Asia
7050,18/03/2020,18,3,2020,120,2,Malaysia,MY,MYS,31528585.0,Asia
7051,17/03/2020,17,3,2020,125,0,Malaysia,MY,MYS,31528585.0,Asia
7052,16/03/2020,16,3,2020,190,0,Malaysia,MY,MYS,31528585.0,Asia
7053,15/03/2020,15,3,2020,41,0,Malaysia,MY,MYS,31528585.0,Asia
7054,14/03/2020,14,3,2020,39,0,Malaysia,MY,MYS,31528585.0,Asia
7055,13/03/2020,13,3,2020,9,0,Malaysia,MY,MYS,31528585.0,Asia
7056,12/03/2020,12,3,2020,20,0,Malaysia,MY,MYS,31528585.0,Asia
7057,11/03/2020,11,3,2020,12,0,Malaysia,MY,MYS,31528585.0,Asia
7058,10/03/2020,10,3,2020,18,0,Malaysia,MY,MYS,31528585.0,Asia
7059,09/03/2020,9,3,2020,6,0,Malaysia,MY,MYS,31528585.0,Asia
7060,08/03/2020,8,3,2020,10,0,Malaysia,MY,MYS,31528585.0,Asia
7061,07/03/2020,7,3,2020,33,0,Malaysia,MY,MYS,31528585.0,Asia
7062,06/03/2020,6,3,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7063,05/03/2020,5,3,2020,14,0,Malaysia,MY,MYS,31528585.0,Asia
7064,04/03/2020,4,3,2020,7,0,Malaysia,MY,MYS,31528585.0,Asia
7065,02/03/2020,2,3,2020,4,0,Malaysia,MY,MYS,31528585.0,Asia
7066,01/03/2020,1,3,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7067,29/02/2020,29,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
7068,28/02/2020,28,2,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
7069,27/02/2020,27,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7070,26/02/2020,26,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7071,25/02/2020,25,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7072,24/02/2020,24,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7073,23/02/2020,23,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7074,22/02/2020,22,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7075,21/02/2020,21,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7076,20/02/2020,20,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7077,19/02/2020,19,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7078,18/02/2020,18,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7079,17/02/2020,17,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7080,16/02/2020,16,2,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
7081,15/02/2020,15,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
7082,14/02/2020,14,2,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
7083,13/02/2020,13,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7084,12/02/2020,12,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7085,11/02/2020,11,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7086,10/02/2020,10,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
7087,09/02/2020,9,2,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
7088,08/02/2020,8,2,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
7089,07/02/2020,7,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
7090,06/02/2020,6,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
7091,05/02/2020,5,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
7092,04/02/2020,4,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7093,03/02/2020,3,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7094,02/02/2020,2,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7095,01/02/2020,1,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7096,31/01/2020,31,1,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
7097,30/01/2020,30,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7098,29/01/2020,29,1,2020,3,0,Malaysia,MY,MYS,31528585.0,Asia
7099,28/01/2020,28,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7100,27/01/2020,27,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7101,26/01/2020,26,1,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
7102,25/01/2020,25,1,2020,3,0,Malaysia,MY,MYS,31528585.0,Asia
7103,24/01/2020,24,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7104,23/01/2020,23,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7105,22/01/2020,22,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7106,21/01/2020,21,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7107,20/01/2020,20,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7108,19/01/2020,19,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7109,18/01/2020,18,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7110,17/01/2020,17,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7111,16/01/2020,16,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7112,15/01/2020,15,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7113,14/01/2020,14,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7114,13/01/2020,13,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7115,12/01/2020,12,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7116,11/01/2020,11,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7117,10/01/2020,10,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7118,09/01/2020,9,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7119,08/01/2020,8,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7120,07/01/2020,7,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7121,06/01/2020,6,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7122,05/01/2020,5,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7123,04/01/2020,4,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7124,03/01/2020,3,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7125,02/01/2020,2,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7126,01/01/2020,1,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
7127,31/12/2019,31,12,2019,0,0,Malaysia,MY,MYS,31528585.0,Asia
7128,21/04/2020,21,4,2020,17,0,Maldives,MV,MDV,515696.0,Asia
7129,20/04/2020,20,4,2020,17,0,Maldives,MV,MDV,515696.0,Asia
7130,19/04/2020,19,4,2020,6,0,Maldives,MV,MDV,515696.0,Asia
7131,18/04/2020,18,4,2020,4,0,Maldives,MV,MDV,515696.0,Asia
7132,17/04/2020,17,4,2020,4,0,Maldives,MV,MDV,515696.0,Asia
7133,16/04/2020,16,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7134,15/04/2020,15,4,2020,1,0,Maldives,MV,MDV,515696.0,Asia
7135,14/04/2020,14,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7136,13/04/2020,13,4,2020,1,0,Maldives,MV,MDV,515696.0,Asia
7137,12/04/2020,12,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7138,11/04/2020,11,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7139,10/04/2020,10,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7140,09/04/2020,9,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7141,08/04/2020,8,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7142,07/04/2020,7,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7143,06/04/2020,6,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7144,05/04/2020,5,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7145,04/04/2020,4,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7146,03/04/2020,3,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7147,02/04/2020,2,4,2020,1,0,Maldives,MV,MDV,515696.0,Asia
7148,01/04/2020,1,4,2020,1,0,Maldives,MV,MDV,515696.0,Asia
7149,31/03/2020,31,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7150,30/03/2020,30,3,2020,1,0,Maldives,MV,MDV,515696.0,Asia
7151,29/03/2020,29,3,2020,2,0,Maldives,MV,MDV,515696.0,Asia
7152,28/03/2020,28,3,2020,1,0,Maldives,MV,MDV,515696.0,Asia
7153,27/03/2020,27,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7154,26/03/2020,26,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7155,25/03/2020,25,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7156,24/03/2020,24,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7157,23/03/2020,23,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7158,22/03/2020,22,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7159,21/03/2020,21,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7160,20/03/2020,20,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7161,19/03/2020,19,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7162,18/03/2020,18,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7163,17/03/2020,17,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7164,16/03/2020,16,3,2020,4,0,Maldives,MV,MDV,515696.0,Asia
7165,15/03/2020,15,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
7166,14/03/2020,14,3,2020,1,0,Maldives,MV,MDV,515696.0,Asia
7167,12/03/2020,12,3,2020,2,0,Maldives,MV,MDV,515696.0,Asia
7168,11/03/2020,11,3,2020,2,0,Maldives,MV,MDV,515696.0,Asia
7169,09/03/2020,9,3,2020,2,0,Maldives,MV,MDV,515696.0,Asia
7170,08/03/2020,8,3,2020,2,0,Maldives,MV,MDV,515696.0,Asia
7171,21/04/2020,21,4,2020,22,0,Mali,ML,MLI,19077690.0,Africa
7172,20/04/2020,20,4,2020,8,1,Mali,ML,MLI,19077690.0,Africa
7173,19/04/2020,19,4,2020,26,0,Mali,ML,MLI,19077690.0,Africa
7174,18/04/2020,18,4,2020,19,0,Mali,ML,MLI,19077690.0,Africa
7175,17/04/2020,17,4,2020,23,0,Mali,ML,MLI,19077690.0,Africa
7176,16/04/2020,16,4,2020,4,0,Mali,ML,MLI,19077690.0,Africa
7177,15/04/2020,15,4,2020,21,3,Mali,ML,MLI,19077690.0,Africa
7178,14/04/2020,14,4,2020,7,1,Mali,ML,MLI,19077690.0,Africa
7179,13/04/2020,13,4,2020,11,0,Mali,ML,MLI,19077690.0,Africa
7180,12/04/2020,12,4,2020,18,2,Mali,ML,MLI,19077690.0,Africa
7181,11/04/2020,11,4,2020,28,0,Mali,ML,MLI,19077690.0,Africa
7182,10/04/2020,10,4,2020,0,0,Mali,ML,MLI,19077690.0,Africa
7183,09/04/2020,9,4,2020,3,2,Mali,ML,MLI,19077690.0,Africa
7184,08/04/2020,8,4,2020,9,0,Mali,ML,MLI,19077690.0,Africa
7185,07/04/2020,7,4,2020,2,0,Mali,ML,MLI,19077690.0,Africa
7186,06/04/2020,6,4,2020,4,2,Mali,ML,MLI,19077690.0,Africa
7187,05/04/2020,5,4,2020,2,0,Mali,ML,MLI,19077690.0,Africa
7188,04/04/2020,4,4,2020,3,0,Mali,ML,MLI,19077690.0,Africa
7189,03/04/2020,3,4,2020,8,2,Mali,ML,MLI,19077690.0,Africa
7190,02/04/2020,2,4,2020,10,0,Mali,ML,MLI,19077690.0,Africa
7191,01/04/2020,1,4,2020,0,1,Mali,ML,MLI,19077690.0,Africa
7192,31/03/2020,31,3,2020,0,0,Mali,ML,MLI,19077690.0,Africa
7193,30/03/2020,30,3,2020,9,0,Mali,ML,MLI,19077690.0,Africa
7194,29/03/2020,29,3,2020,5,0,Mali,ML,MLI,19077690.0,Africa
7195,28/03/2020,28,3,2020,0,0,Mali,ML,MLI,19077690.0,Africa
7196,27/03/2020,27,3,2020,2,0,Mali,ML,MLI,19077690.0,Africa
7197,26/03/2020,26,3,2020,2,0,Mali,ML,MLI,19077690.0,Africa
7198,21/04/2020,21,4,2020,4,0,Malta,MT,MLT,483530.0,Europe
7199,20/04/2020,20,4,2020,1,0,Malta,MT,MLT,483530.0,Europe
7200,19/04/2020,19,4,2020,4,0,Malta,MT,MLT,483530.0,Europe
7201,18/04/2020,18,4,2020,10,0,Malta,MT,MLT,483530.0,Europe
7202,17/04/2020,17,4,2020,13,0,Malta,MT,MLT,483530.0,Europe
7203,16/04/2020,16,4,2020,6,0,Malta,MT,MLT,483530.0,Europe
7204,15/04/2020,15,4,2020,9,0,Malta,MT,MLT,483530.0,Europe
7205,14/04/2020,14,4,2020,6,0,Malta,MT,MLT,483530.0,Europe
7206,13/04/2020,13,4,2020,8,0,Malta,MT,MLT,483530.0,Europe
7207,12/04/2020,12,4,2020,20,1,Malta,MT,MLT,483530.0,Europe
7208,11/04/2020,11,4,2020,13,0,Malta,MT,MLT,483530.0,Europe
7209,10/04/2020,10,4,2020,38,1,Malta,MT,MLT,483530.0,Europe
7210,09/04/2020,9,4,2020,6,1,Malta,MT,MLT,483530.0,Europe
7211,08/04/2020,8,4,2020,52,0,Malta,MT,MLT,483530.0,Europe
7212,07/04/2020,7,4,2020,7,0,Malta,MT,MLT,483530.0,Europe
7213,06/04/2020,6,4,2020,21,0,Malta,MT,MLT,483530.0,Europe
7214,05/04/2020,5,4,2020,11,0,Malta,MT,MLT,483530.0,Europe
7215,04/04/2020,4,4,2020,7,0,Malta,MT,MLT,483530.0,Europe
7216,03/04/2020,3,4,2020,7,0,Malta,MT,MLT,483530.0,Europe
7217,02/04/2020,2,4,2020,21,0,Malta,MT,MLT,483530.0,Europe
7218,01/04/2020,1,4,2020,11,0,Malta,MT,MLT,483530.0,Europe
7219,31/03/2020,31,3,2020,5,0,Malta,MT,MLT,483530.0,Europe
7220,30/03/2020,30,3,2020,2,0,Malta,MT,MLT,483530.0,Europe
7221,29/03/2020,29,3,2020,10,0,Malta,MT,MLT,483530.0,Europe
7222,28/03/2020,28,3,2020,5,0,Malta,MT,MLT,483530.0,Europe
7223,27/03/2020,27,3,2020,5,0,Malta,MT,MLT,483530.0,Europe
7224,26/03/2020,26,3,2020,9,0,Malta,MT,MLT,483530.0,Europe
7225,25/03/2020,25,3,2020,13,0,Malta,MT,MLT,483530.0,Europe
7226,24/03/2020,24,3,2020,17,0,Malta,MT,MLT,483530.0,Europe
7227,23/03/2020,23,3,2020,17,0,Malta,MT,MLT,483530.0,Europe
7228,22/03/2020,22,3,2020,9,0,Malta,MT,MLT,483530.0,Europe
7229,21/03/2020,21,3,2020,11,0,Malta,MT,MLT,483530.0,Europe
7230,20/03/2020,20,3,2020,5,0,Malta,MT,MLT,483530.0,Europe
7231,19/03/2020,19,3,2020,10,0,Malta,MT,MLT,483530.0,Europe
7232,18/03/2020,18,3,2020,8,0,Malta,MT,MLT,483530.0,Europe
7233,17/03/2020,17,3,2020,9,0,Malta,MT,MLT,483530.0,Europe
7234,16/03/2020,16,3,2020,3,0,Malta,MT,MLT,483530.0,Europe
7235,15/03/2020,15,3,2020,6,0,Malta,MT,MLT,483530.0,Europe
7236,14/03/2020,14,3,2020,3,0,Malta,MT,MLT,483530.0,Europe
7237,13/03/2020,13,3,2020,3,0,Malta,MT,MLT,483530.0,Europe
7238,12/03/2020,12,3,2020,2,0,Malta,MT,MLT,483530.0,Europe
7239,10/03/2020,10,3,2020,1,0,Malta,MT,MLT,483530.0,Europe
7240,08/03/2020,8,3,2020,3,0,Malta,MT,MLT,483530.0,Europe
7241,21/04/2020,21,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7242,20/04/2020,20,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7243,19/04/2020,19,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7244,18/04/2020,18,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7245,17/04/2020,17,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7246,16/04/2020,16,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7247,15/04/2020,15,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7248,14/04/2020,14,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7249,13/04/2020,13,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7250,12/04/2020,12,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7251,11/04/2020,11,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7252,10/04/2020,10,4,2020,1,0,Mauritania,MR,MRT,4403319.0,Africa
7253,09/04/2020,9,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7254,08/04/2020,8,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7255,07/04/2020,7,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7256,06/04/2020,6,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7257,05/04/2020,5,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7258,04/04/2020,4,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7259,03/04/2020,3,4,2020,1,1,Mauritania,MR,MRT,4403319.0,Africa
7260,02/04/2020,2,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7261,01/04/2020,1,4,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7262,31/03/2020,31,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7263,30/03/2020,30,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7264,29/03/2020,29,3,2020,2,0,Mauritania,MR,MRT,4403319.0,Africa
7265,28/03/2020,28,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7266,27/03/2020,27,3,2020,1,0,Mauritania,MR,MRT,4403319.0,Africa
7267,26/03/2020,26,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7268,25/03/2020,25,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7269,24/03/2020,24,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7270,23/03/2020,23,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7271,22/03/2020,22,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7272,21/03/2020,21,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7273,20/03/2020,20,3,2020,1,0,Mauritania,MR,MRT,4403319.0,Africa
7274,19/03/2020,19,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7275,18/03/2020,18,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7276,17/03/2020,17,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7277,16/03/2020,16,3,2020,0,0,Mauritania,MR,MRT,4403319.0,Africa
7278,15/03/2020,15,3,2020,1,0,Mauritania,MR,MRT,4403319.0,Africa
7279,21/04/2020,21,4,2020,0,0,Mauritius,MU,MUS,1265303.0,Africa
7280,20/04/2020,20,4,2020,3,0,Mauritius,MU,MUS,1265303.0,Africa
7281,19/04/2020,19,4,2020,1,0,Mauritius,MU,MUS,1265303.0,Africa
7282,18/04/2020,18,4,2020,0,0,Mauritius,MU,MUS,1265303.0,Africa
7283,17/04/2020,17,4,2020,0,0,Mauritius,MU,MUS,1265303.0,Africa
7284,16/04/2020,16,4,2020,0,0,Mauritius,MU,MUS,1265303.0,Africa
7285,15/04/2020,15,4,2020,0,0,Mauritius,MU,MUS,1265303.0,Africa
7286,14/04/2020,14,4,2020,0,0,Mauritius,MU,MUS,1265303.0,Africa
7287,13/04/2020,13,4,2020,5,0,Mauritius,MU,MUS,1265303.0,Africa
7288,12/04/2020,12,4,2020,1,0,Mauritius,MU,MUS,1265303.0,Africa
7289,11/04/2020,11,4,2020,4,2,Mauritius,MU,MUS,1265303.0,Africa
7290,10/04/2020,10,4,2020,41,0,Mauritius,MU,MUS,1265303.0,Africa
7291,09/04/2020,9,4,2020,5,0,Mauritius,MU,MUS,1265303.0,Africa
7292,08/04/2020,8,4,2020,24,0,Mauritius,MU,MUS,1265303.0,Africa
7293,07/04/2020,7,4,2020,17,0,Mauritius,MU,MUS,1265303.0,Africa
7294,06/04/2020,6,4,2020,31,0,Mauritius,MU,MUS,1265303.0,Africa
7295,05/04/2020,5,4,2020,10,0,Mauritius,MU,MUS,1265303.0,Africa
7296,04/04/2020,4,4,2020,17,0,Mauritius,MU,MUS,1265303.0,Africa
7297,03/04/2020,3,4,2020,15,2,Mauritius,MU,MUS,1265303.0,Africa
7298,02/04/2020,2,4,2020,11,2,Mauritius,MU,MUS,1265303.0,Africa
7299,01/04/2020,1,4,2020,15,0,Mauritius,MU,MUS,1265303.0,Africa
7300,31/03/2020,31,3,2020,18,0,Mauritius,MU,MUS,1265303.0,Africa
7301,30/03/2020,30,3,2020,8,1,Mauritius,MU,MUS,1265303.0,Africa
7302,29/03/2020,29,3,2020,8,0,Mauritius,MU,MUS,1265303.0,Africa
7303,28/03/2020,28,3,2020,13,0,Mauritius,MU,MUS,1265303.0,Africa
7304,27/03/2020,27,3,2020,33,0,Mauritius,MU,MUS,1265303.0,Africa
7305,26/03/2020,26,3,2020,6,0,Mauritius,MU,MUS,1265303.0,Africa
7306,25/03/2020,25,3,2020,6,0,Mauritius,MU,MUS,1265303.0,Africa
7307,24/03/2020,24,3,2020,8,0,Mauritius,MU,MUS,1265303.0,Africa
7308,23/03/2020,23,3,2020,14,1,Mauritius,MU,MUS,1265303.0,Africa
7309,22/03/2020,22,3,2020,2,1,Mauritius,MU,MUS,1265303.0,Africa
7310,21/03/2020,21,3,2020,9,0,Mauritius,MU,MUS,1265303.0,Africa
7311,20/03/2020,20,3,2020,3,0,Mauritius,MU,MUS,1265303.0,Africa
7312,21/04/2020,21,4,2020,511,26,Mexico,MX,MEX,126190788.0,America
7313,20/04/2020,20,4,2020,764,36,Mexico,MX,MEX,126190788.0,America
7314,19/04/2020,19,4,2020,622,104,Mexico,MX,MEX,126190788.0,America
7315,18/04/2020,18,4,2020,578,60,Mexico,MX,MEX,126190788.0,America
7316,17/04/2020,17,4,2020,450,37,Mexico,MX,MEX,126190788.0,America
7317,16/04/2020,16,4,2020,448,43,Mexico,MX,MEX,126190788.0,America
7318,15/04/2020,15,4,2020,385,74,Mexico,MX,MEX,126190788.0,America
7319,14/04/2020,14,4,2020,353,36,Mexico,MX,MEX,126190788.0,America
7320,13/04/2020,13,4,2020,442,23,Mexico,MX,MEX,126190788.0,America
7321,12/04/2020,12,4,2020,375,40,Mexico,MX,MEX,126190788.0,America
7322,11/04/2020,11,4,2020,403,39,Mexico,MX,MEX,126190788.0,America
7323,10/04/2020,10,4,2020,260,20,Mexico,MX,MEX,126190788.0,America
7324,09/04/2020,9,4,2020,396,33,Mexico,MX,MEX,126190788.0,America
7325,08/04/2020,8,4,2020,346,16,Mexico,MX,MEX,126190788.0,America
7326,07/04/2020,7,4,2020,296,31,Mexico,MX,MEX,126190788.0,America
7327,06/04/2020,6,4,2020,253,15,Mexico,MX,MEX,126190788.0,America
7328,05/04/2020,5,4,2020,202,19,Mexico,MX,MEX,126190788.0,America
7329,04/04/2020,4,4,2020,178,10,Mexico,MX,MEX,126190788.0,America
7330,03/04/2020,3,4,2020,132,13,Mexico,MX,MEX,126190788.0,America
