,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
1516,17/01/2020,17,1,2020,0,0,Brazil,BR,BRA,209469333.0
1517,16/01/2020,16,1,2020,0,0,Brazil,BR,BRA,209469333.0
1518,15/01/2020,15,1,2020,0,0,Brazil,BR,BRA,209469333.0
1519,14/01/2020,14,1,2020,0,0,Brazil,BR,BRA,209469333.0
1520,13/01/2020,13,1,2020,0,0,Brazil,BR,BRA,209469333.0
1521,12/01/2020,12,1,2020,0,0,Brazil,BR,BRA,209469333.0
1522,11/01/2020,11,1,2020,0,0,Brazil,BR,BRA,209469333.0
1523,10/01/2020,10,1,2020,0,0,Brazil,BR,BRA,209469333.0
1524,09/01/2020,9,1,2020,0,0,Brazil,BR,BRA,209469333.0
1525,08/01/2020,8,1,2020,0,0,Brazil,BR,BRA,209469333.0
1526,07/01/2020,7,1,2020,0,0,Brazil,BR,BRA,209469333.0
1527,06/01/2020,6,1,2020,0,0,Brazil,BR,BRA,209469333.0
1528,05/01/2020,5,1,2020,0,0,Brazil,BR,BRA,209469333.0
1529,04/01/2020,4,1,2020,0,0,Brazil,BR,BRA,209469333.0
1530,03/01/2020,3,1,2020,0,0,Brazil,BR,BRA,209469333.0
1531,02/01/2020,2,1,2020,0,0,Brazil,BR,BRA,209469333.0
1532,01/01/2020,1,1,2020,0,0,Brazil,BR,BRA,209469333.0
1533,31/12/2019,31,12,2019,0,0,Brazil,BR,BRA,209469333.0
1534,15/04/2020,15,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1535,14/04/2020,14,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1536,13/04/2020,13,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1537,12/04/2020,12,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1538,11/04/2020,11,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1539,10/04/2020,10,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1540,09/04/2020,9,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1541,08/04/2020,8,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1542,07/04/2020,7,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1543,06/04/2020,6,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1544,05/04/2020,5,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1545,04/04/2020,4,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1546,03/04/2020,3,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1547,02/04/2020,2,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1548,01/04/2020,1,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1549,31/03/2020,31,3,2020,1,0,British_Virgin_Islands,VG,VGB,29802.0
1550,30/03/2020,30,3,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1551,29/03/2020,29,3,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1552,28/03/2020,28,3,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1553,27/03/2020,27,3,2020,2,0,British_Virgin_Islands,VG,VGB,29802.0
1554,15/04/2020,15,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1555,14/04/2020,14,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1556,13/04/2020,13,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1557,12/04/2020,12,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1558,11/04/2020,11,4,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0
1559,10/04/2020,10,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1560,09/04/2020,9,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1561,08/04/2020,8,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1562,07/04/2020,7,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1563,06/04/2020,6,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1564,05/04/2020,5,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0
1565,04/04/2020,4,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1566,03/04/2020,3,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0
1567,02/04/2020,2,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0
1568,01/04/2020,1,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0
1569,31/03/2020,31,3,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0
1570,30/03/2020,30,3,2020,6,0,Brunei_Darussalam,BN,BRN,428962.0
1571,29/03/2020,29,3,2020,5,1,Brunei_Darussalam,BN,BRN,428962.0
1572,28/03/2020,28,3,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0
1573,27/03/2020,27,3,2020,7,0,Brunei_Darussalam,BN,BRN,428962.0
1574,26/03/2020,26,3,2020,3,0,Brunei_Darussalam,BN,BRN,428962.0
1575,25/03/2020,25,3,2020,13,0,Brunei_Darussalam,BN,BRN,428962.0
1576,24/03/2020,24,3,2020,3,0,Brunei_Darussalam,BN,BRN,428962.0
1577,23/03/2020,23,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0
1578,22/03/2020,22,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0
1579,21/03/2020,21,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0
1580,20/03/2020,20,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0
1581,19/03/2020,19,3,2020,12,0,Brunei_Darussalam,BN,BRN,428962.0
1582,18/03/2020,18,3,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0
1583,17/03/2020,17,3,2020,4,0,Brunei_Darussalam,BN,BRN,428962.0
1584,16/03/2020,16,3,2020,10,0,Brunei_Darussalam,BN,BRN,428962.0
1585,15/03/2020,15,3,2020,3,0,Brunei_Darussalam,BN,BRN,428962.0
1586,14/03/2020,14,3,2020,12,0,Brunei_Darussalam,BN,BRN,428962.0
1587,13/03/2020,13,3,2020,14,0,Brunei_Darussalam,BN,BRN,428962.0
1588,12/03/2020,12,3,2020,10,0,Brunei_Darussalam,BN,BRN,428962.0
1589,10/03/2020,10,3,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0
1590,15/04/2020,15,4,2020,28,3,Bulgaria,BG,BGR,7024216.0
1591,14/04/2020,14,4,2020,10,3,Bulgaria,BG,BGR,7024216.0
1592,13/04/2020,13,4,2020,14,1,Bulgaria,BG,BGR,7024216.0
1593,12/04/2020,12,4,2020,26,3,Bulgaria,BG,BGR,7024216.0
1594,11/04/2020,11,4,2020,11,1,Bulgaria,BG,BGR,7024216.0
1595,10/04/2020,10,4,2020,31,0,Bulgaria,BG,BGR,7024216.0
1596,09/04/2020,9,4,2020,16,1,Bulgaria,BG,BGR,7024216.0
1597,08/04/2020,8,4,2020,28,1,Bulgaria,BG,BGR,7024216.0
1598,07/04/2020,7,4,2020,18,2,Bulgaria,BG,BGR,7024216.0
1599,06/04/2020,6,4,2020,28,3,Bulgaria,BG,BGR,7024216.0
1600,05/04/2020,5,4,2020,18,3,Bulgaria,BG,BGR,7024216.0
1601,04/04/2020,4,4,2020,28,4,Bulgaria,BG,BGR,7024216.0
1602,03/04/2020,3,4,2020,35,0,Bulgaria,BG,BGR,7024216.0
1603,02/04/2020,2,4,2020,23,2,Bulgaria,BG,BGR,7024216.0
1604,01/04/2020,1,4,2020,40,0,Bulgaria,BG,BGR,7024216.0
1605,31/03/2020,31,3,2020,13,0,Bulgaria,BG,BGR,7024216.0
1606,30/03/2020,30,3,2020,15,1,Bulgaria,BG,BGR,7024216.0
1607,29/03/2020,29,3,2020,38,4,Bulgaria,BG,BGR,7024216.0
1608,28/03/2020,28,3,2020,29,0,Bulgaria,BG,BGR,7024216.0
1609,27/03/2020,27,3,2020,22,0,Bulgaria,BG,BGR,7024216.0
1610,26/03/2020,26,3,2020,22,0,Bulgaria,BG,BGR,7024216.0
1611,25/03/2020,25,3,2020,19,0,Bulgaria,BG,BGR,7024216.0
1612,24/03/2020,24,3,2020,16,0,Bulgaria,BG,BGR,7024216.0
1613,23/03/2020,23,3,2020,22,0,Bulgaria,BG,BGR,7024216.0
1614,22/03/2020,22,3,2020,36,0,Bulgaria,BG,BGR,7024216.0
1615,21/03/2020,21,3,2020,22,0,Bulgaria,BG,BGR,7024216.0
1616,20/03/2020,20,3,2020,13,1,Bulgaria,BG,BGR,7024216.0
1617,19/03/2020,19,3,2020,11,0,Bulgaria,BG,BGR,7024216.0
1618,18/03/2020,18,3,2020,19,0,Bulgaria,BG,BGR,7024216.0
1619,17/03/2020,17,3,2020,11,0,Bulgaria,BG,BGR,7024216.0
1620,16/03/2020,16,3,2020,10,0,Bulgaria,BG,BGR,7024216.0
1621,15/03/2020,15,3,2020,10,1,Bulgaria,BG,BGR,7024216.0
1622,14/03/2020,14,3,2020,8,0,Bulgaria,BG,BGR,7024216.0
1623,13/03/2020,13,3,2020,16,0,Bulgaria,BG,BGR,7024216.0
1624,12/03/2020,12,3,2020,3,1,Bulgaria,BG,BGR,7024216.0
1625,09/03/2020,9,3,2020,2,0,Bulgaria,BG,BGR,7024216.0
1626,08/03/2020,8,3,2020,2,0,Bulgaria,BG,BGR,7024216.0
1627,15/04/2020,15,4,2020,13,2,Burkina_Faso,BF,BFA,19751535.0
1628,14/04/2020,14,4,2020,18,1,Burkina_Faso,BF,BFA,19751535.0
1629,13/04/2020,13,4,2020,13,0,Burkina_Faso,BF,BFA,19751535.0
1630,12/04/2020,12,4,2020,36,1,Burkina_Faso,BF,BFA,19751535.0
1631,11/04/2020,11,4,2020,5,2,Burkina_Faso,BF,BFA,19751535.0
1632,10/04/2020,10,4,2020,29,1,Burkina_Faso,BF,BFA,19751535.0
1633,09/04/2020,9,4,2020,30,4,Burkina_Faso,BF,BFA,19751535.0
1634,08/04/2020,8,4,2020,20,2,Burkina_Faso,BF,BFA,19751535.0
1635,07/04/2020,7,4,2020,19,0,Burkina_Faso,BF,BFA,19751535.0
1636,06/04/2020,6,4,2020,43,1,Burkina_Faso,BF,BFA,19751535.0
1637,05/04/2020,5,4,2020,14,0,Burkina_Faso,BF,BFA,19751535.0
1638,04/04/2020,4,4,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1639,03/04/2020,3,4,2020,27,2,Burkina_Faso,BF,BFA,19751535.0
1640,02/04/2020,2,4,2020,15,2,Burkina_Faso,BF,BFA,19751535.0
1641,01/04/2020,1,4,2020,24,0,Burkina_Faso,BF,BFA,19751535.0
1642,31/03/2020,31,3,2020,42,3,Burkina_Faso,BF,BFA,19751535.0
1643,30/03/2020,30,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1644,29/03/2020,29,3,2020,34,6,Burkina_Faso,BF,BFA,19751535.0
1645,28/03/2020,28,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1646,27/03/2020,27,3,2020,32,0,Burkina_Faso,BF,BFA,19751535.0
1647,26/03/2020,26,3,2020,15,0,Burkina_Faso,BF,BFA,19751535.0
1648,25/03/2020,25,3,2020,24,0,Burkina_Faso,BF,BFA,19751535.0
1649,24/03/2020,24,3,2020,11,0,Burkina_Faso,BF,BFA,19751535.0
1650,23/03/2020,23,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1651,22/03/2020,22,3,2020,24,2,Burkina_Faso,BF,BFA,19751535.0
1652,21/03/2020,21,3,2020,7,0,Burkina_Faso,BF,BFA,19751535.0
1653,20/03/2020,20,3,2020,7,0,Burkina_Faso,BF,BFA,19751535.0
1654,19/03/2020,19,3,2020,6,1,Burkina_Faso,BF,BFA,19751535.0
1655,18/03/2020,18,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1656,17/03/2020,17,3,2020,17,0,Burkina_Faso,BF,BFA,19751535.0
1657,16/03/2020,16,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1658,15/03/2020,15,3,2020,1,0,Burkina_Faso,BF,BFA,19751535.0
1659,12/03/2020,12,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1660,11/03/2020,11,3,2020,2,0,Burkina_Faso,BF,BFA,19751535.0
1661,15/04/2020,15,4,2020,0,1,Burundi,BI,BDI,11175378.0
1662,14/04/2020,14,4,2020,0,0,Burundi,BI,BDI,11175378.0
1663,13/04/2020,13,4,2020,0,0,Burundi,BI,BDI,11175378.0
1664,12/04/2020,12,4,2020,2,0,Burundi,BI,BDI,11175378.0
1665,11/04/2020,11,4,2020,0,0,Burundi,BI,BDI,11175378.0
1666,10/04/2020,10,4,2020,0,0,Burundi,BI,BDI,11175378.0
1667,09/04/2020,9,4,2020,0,0,Burundi,BI,BDI,11175378.0
1668,08/04/2020,8,4,2020,0,0,Burundi,BI,BDI,11175378.0
1669,07/04/2020,7,4,2020,0,0,Burundi,BI,BDI,11175378.0
1670,06/04/2020,6,4,2020,0,0,Burundi,BI,BDI,11175378.0
1671,05/04/2020,5,4,2020,0,0,Burundi,BI,BDI,11175378.0
1672,04/04/2020,4,4,2020,0,0,Burundi,BI,BDI,11175378.0
1673,03/04/2020,3,4,2020,1,0,Burundi,BI,BDI,11175378.0
1674,02/04/2020,2,4,2020,0,0,Burundi,BI,BDI,11175378.0
1675,01/04/2020,1,4,2020,2,0,Burundi,BI,BDI,11175378.0
1676,15/04/2020,15,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1677,14/04/2020,14,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1678,13/04/2020,13,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1679,12/04/2020,12,4,2020,2,0,Cambodia,KH,KHM,16249798.0
1680,11/04/2020,11,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1681,10/04/2020,10,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1682,09/04/2020,9,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1683,08/04/2020,8,4,2020,2,0,Cambodia,KH,KHM,16249798.0
1684,07/04/2020,7,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1685,06/04/2020,6,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1686,05/04/2020,5,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1687,04/04/2020,4,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1688,03/04/2020,3,4,2020,4,0,Cambodia,KH,KHM,16249798.0
1689,02/04/2020,2,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1690,01/04/2020,1,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1691,31/03/2020,31,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1692,30/03/2020,30,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1693,29/03/2020,29,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1694,28/03/2020,28,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1695,27/03/2020,27,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1696,26/03/2020,26,3,2020,5,0,Cambodia,KH,KHM,16249798.0
1697,25/03/2020,25,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1698,24/03/2020,24,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1699,23/03/2020,23,3,2020,35,0,Cambodia,KH,KHM,16249798.0
1700,22/03/2020,22,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1701,21/03/2020,21,3,2020,23,0,Cambodia,KH,KHM,16249798.0
1702,20/03/2020,20,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1703,19/03/2020,19,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1704,18/03/2020,18,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1705,17/03/2020,17,3,2020,12,0,Cambodia,KH,KHM,16249798.0
1706,16/03/2020,16,3,2020,5,0,Cambodia,KH,KHM,16249798.0
1707,15/03/2020,15,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1708,13/03/2020,13,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1709,12/03/2020,12,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1710,08/03/2020,8,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1711,02/03/2020,2,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1712,01/03/2020,1,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1713,29/02/2020,29,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1714,28/02/2020,28,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1715,27/02/2020,27,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1716,26/02/2020,26,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1717,25/02/2020,25,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1718,24/02/2020,24,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1719,23/02/2020,23,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1720,22/02/2020,22,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1721,21/02/2020,21,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1722,20/02/2020,20,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1723,19/02/2020,19,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1724,18/02/2020,18,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1725,17/02/2020,17,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1726,16/02/2020,16,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1727,15/02/2020,15,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1728,14/02/2020,14,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1729,13/02/2020,13,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1730,12/02/2020,12,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1731,11/02/2020,11,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1732,10/02/2020,10,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1733,09/02/2020,9,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1734,08/02/2020,8,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1735,07/02/2020,7,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1736,06/02/2020,6,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1737,05/02/2020,5,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1738,04/02/2020,4,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1739,03/02/2020,3,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1740,02/02/2020,2,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1741,01/02/2020,1,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1742,31/01/2020,31,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1743,30/01/2020,30,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1744,29/01/2020,29,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1745,28/01/2020,28,1,2020,1,0,Cambodia,KH,KHM,16249798.0
1746,27/01/2020,27,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1747,26/01/2020,26,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1748,25/01/2020,25,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1749,24/01/2020,24,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1750,23/01/2020,23,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1751,22/01/2020,22,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1752,21/01/2020,21,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1753,20/01/2020,20,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1754,19/01/2020,19,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1755,18/01/2020,18,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1756,17/01/2020,17,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1757,16/01/2020,16,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1758,15/01/2020,15,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1759,14/01/2020,14,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1760,13/01/2020,13,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1761,12/01/2020,12,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1762,11/01/2020,11,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1763,10/01/2020,10,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1764,09/01/2020,9,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1765,08/01/2020,8,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1766,07/01/2020,7,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1767,06/01/2020,6,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1768,05/01/2020,5,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1769,04/01/2020,4,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1770,03/01/2020,3,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1771,02/01/2020,2,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1772,01/01/2020,1,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1773,31/12/2019,31,12,2019,0,0,Cambodia,KH,KHM,16249798.0
1774,15/04/2020,15,4,2020,35,5,Cameroon,CM,CMR,25216237.0
1775,14/04/2020,14,4,2020,0,0,Cameroon,CM,CMR,25216237.0
1776,13/04/2020,13,4,2020,0,1,Cameroon,CM,CMR,25216237.0
1777,12/04/2020,12,4,2020,17,1,Cameroon,CM,CMR,25216237.0
1778,11/04/2020,11,4,2020,73,0,Cameroon,CM,CMR,25216237.0
1779,10/04/2020,10,4,2020,0,0,Cameroon,CM,CMR,25216237.0
1780,09/04/2020,9,4,2020,45,1,Cameroon,CM,CMR,25216237.0
1781,08/04/2020,8,4,2020,27,0,Cameroon,CM,CMR,25216237.0
1782,07/04/2020,7,4,2020,8,0,Cameroon,CM,CMR,25216237.0
1783,06/04/2020,6,4,2020,95,0,Cameroon,CM,CMR,25216237.0
1784,05/04/2020,5,4,2020,46,1,Cameroon,CM,CMR,25216237.0
1785,04/04/2020,4,4,2020,238,1,Cameroon,CM,CMR,25216237.0
1786,03/04/2020,3,4,2020,38,1,Cameroon,CM,CMR,25216237.0
1787,02/04/2020,2,4,2020,40,0,Cameroon,CM,CMR,25216237.0
1788,01/04/2020,1,4,2020,51,4,Cameroon,CM,CMR,25216237.0
1789,31/03/2020,31,3,2020,43,0,Cameroon,CM,CMR,25216237.0
1790,30/03/2020,30,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1791,29/03/2020,29,3,2020,11,1,Cameroon,CM,CMR,25216237.0
1792,28/03/2020,28,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1793,27/03/2020,27,3,2020,16,0,Cameroon,CM,CMR,25216237.0
1794,26/03/2020,26,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1795,25/03/2020,25,3,2020,16,1,Cameroon,CM,CMR,25216237.0
1796,24/03/2020,24,3,2020,29,0,Cameroon,CM,CMR,25216237.0
1797,23/03/2020,23,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1798,22/03/2020,22,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1799,21/03/2020,21,3,2020,13,0,Cameroon,CM,CMR,25216237.0
1800,20/03/2020,20,3,2020,4,0,Cameroon,CM,CMR,25216237.0
1801,19/03/2020,19,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1802,18/03/2020,18,3,2020,6,0,Cameroon,CM,CMR,25216237.0
1803,17/03/2020,17,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1804,16/03/2020,16,3,2020,1,0,Cameroon,CM,CMR,25216237.0
1805,15/03/2020,15,3,2020,1,0,Cameroon,CM,CMR,25216237.0
1806,09/03/2020,9,3,2020,1,0,Cameroon,CM,CMR,25216237.0
1807,07/03/2020,7,3,2020,1,0,Cameroon,CM,CMR,25216237.0
1808,15/04/2020,15,4,2020,1383,123,Canada,CA,CAN,37058856.0
1809,14/04/2020,14,4,2020,1298,63,Canada,CA,CAN,37058856.0
1810,13/04/2020,13,4,2020,1064,64,Canada,CA,CAN,37058856.0
1811,12/04/2020,12,4,2020,1168,84,Canada,CA,CAN,37058856.0
1812,11/04/2020,11,4,2020,1385,60,Canada,CA,CAN,37058856.0
1813,10/04/2020,10,4,2020,1474,74,Canada,CA,CAN,37058856.0
1814,09/04/2020,9,4,2020,1391,55,Canada,CA,CAN,37058856.0
1815,08/04/2020,8,4,2020,1230,57,Canada,CA,CAN,37058856.0
1816,07/04/2020,7,4,2020,1157,43,Canada,CA,CAN,37058856.0
1817,06/04/2020,6,4,2020,1614,49,Canada,CA,CAN,37058856.0
1818,05/04/2020,5,4,2020,1363,44,Canada,CA,CAN,37058856.0
1819,04/04/2020,4,4,2020,1251,49,Canada,CA,CAN,37058856.0
1820,03/04/2020,3,4,2020,1673,29,Canada,CA,CAN,37058856.0
1821,02/04/2020,2,4,2020,1059,13,Canada,CA,CAN,37058856.0
1822,01/04/2020,1,4,2020,1112,7,Canada,CA,CAN,37058856.0
1823,31/03/2020,31,3,2020,1169,28,Canada,CA,CAN,37058856.0
1824,30/03/2020,30,3,2020,869,1,Canada,CA,CAN,37058856.0
1825,29/03/2020,29,3,2020,711,7,Canada,CA,CAN,37058856.0
1826,28/03/2020,28,3,2020,657,14,Canada,CA,CAN,37058856.0
1827,27/03/2020,27,3,2020,633,4,Canada,CA,CAN,37058856.0
1828,26/03/2020,26,3,2020,1426,8,Canada,CA,CAN,37058856.0
1829,25/03/2020,25,3,2020,313,3,Canada,CA,CAN,37058856.0
1830,24/03/2020,24,3,2020,216,4,Canada,CA,CAN,37058856.0
1831,23/03/2020,23,3,2020,128,2,Canada,CA,CAN,37058856.0
1832,22/03/2020,22,3,2020,331,6,Canada,CA,CAN,37058856.0
1833,21/03/2020,21,3,2020,125,2,Canada,CA,CAN,37058856.0
1834,20/03/2020,20,3,2020,156,1,Canada,CA,CAN,37058856.0
1835,19/03/2020,19,3,2020,121,1,Canada,CA,CAN,37058856.0
1836,18/03/2020,18,3,2020,145,4,Canada,CA,CAN,37058856.0
1837,17/03/2020,17,3,2020,120,3,Canada,CA,CAN,37058856.0
1838,16/03/2020,16,3,2020,60,0,Canada,CA,CAN,37058856.0
1839,15/03/2020,15,3,2020,68,0,Canada,CA,CAN,37058856.0
1840,14/03/2020,14,3,2020,38,0,Canada,CA,CAN,37058856.0
1841,13/03/2020,13,3,2020,35,0,Canada,CA,CAN,37058856.0
1842,12/03/2020,12,3,2020,10,0,Canada,CA,CAN,37058856.0
1843,11/03/2020,11,3,2020,16,0,Canada,CA,CAN,37058856.0
1844,10/03/2020,10,3,2020,15,1,Canada,CA,CAN,37058856.0
1845,09/03/2020,9,3,2020,5,0,Canada,CA,CAN,37058856.0
1846,08/03/2020,8,3,2020,6,0,Canada,CA,CAN,37058856.0
1847,07/03/2020,7,3,2020,6,0,Canada,CA,CAN,37058856.0
1848,06/03/2020,6,3,2020,12,0,Canada,CA,CAN,37058856.0
1849,05/03/2020,5,3,2020,3,0,Canada,CA,CAN,37058856.0
1850,04/03/2020,4,3,2020,3,0,Canada,CA,CAN,37058856.0
1851,03/03/2020,3,3,2020,3,0,Canada,CA,CAN,37058856.0
1852,02/03/2020,2,3,2020,4,0,Canada,CA,CAN,37058856.0
1853,01/03/2020,1,3,2020,4,0,Canada,CA,CAN,37058856.0
1854,29/02/2020,29,2,2020,2,0,Canada,CA,CAN,37058856.0
1855,28/02/2020,28,2,2020,2,0,Canada,CA,CAN,37058856.0
1856,27/02/2020,27,2,2020,1,0,Canada,CA,CAN,37058856.0
1857,26/02/2020,26,2,2020,0,0,Canada,CA,CAN,37058856.0
